8.8394e+03    2.7434e-12    2.4409e-13 
8.8749e+03    2.7441e-12    2.4450e-13 
8.9105e+03    2.7449e-12    2.4492e-13 
8.9462e+03    2.7457e-12    2.4533e-13 
8.9821e+03    2.7464e-12    2.4575e-13 
9.0182e+03    2.7472e-12    2.4617e-13 
9.0544e+03    2.7479e-12    2.4659e-13 
9.0907e+03    2.7487e-12    2.4702e-13 
9.1272e+03    2.7494e-12    2.4744e-13 
9.1638e+03    2.7501e-12    2.4786e-13 
9.2006e+03    2.7509e-12    2.4829e-13 
9.2375e+03    2.7516e-12    2.4872e-13 
9.2746e+03    2.7524e-12    2.4914e-13 
9.3118e+03    2.7531e-12    2.4957e-13 
9.3492e+03    2.7538e-12    2.5000e-13 
9.3867e+03    2.7546e-12    2.5044e-13 
9.4244e+03    2.7553e-12    2.5087e-13 
9.4622e+03    2.7560e-12    2.5130e-13 
9.5002e+03    2.7567e-12    2.5174e-13 
9.5383e+03    2.7575e-12    2.5218e-13 
9.5766e+03    2.7582e-12    2.5261e-13 
9.6150e+03    2.7589e-12    2.5305e-13 
9.6536e+03    2.7596e-12    2.5349e-13 
9.6924e+03    2.7603e-12    2.5394e-13 
9.7313e+03    2.7610e-12    2.5438e-13 
9.7703e+03    2.7617e-12    2.5482e-13 
9.8095e+03    2.7625e-12    2.5527e-13 
9.8489e+03    2.7632e-12    2.5572e-13 
9.8884e+03    2.7639e-12    2.5616e-13 
9.9281e+03    2.7646e-12    2.5661e-13 
9.9679e+03    2.7653e-12    2.5706e-13 
1.0008e+04    2.7660e-12    2.5752e-13 
1.0048e+04    2.7667e-12    2.5797e-13 
1.0088e+04    2.7673e-12    2.5842e-13 
1.0129e+04    2.7680e-12    2.5888e-13 
1.0170e+04    2.7687e-12    2.5934e-13 
1.0210e+04    2.7694e-12    2.5979e-13 
1.0251e+04    2.7701e-12    2.6025e-13 
1.0293e+04    2.7708e-12    2.6071e-13 
1.0334e+04    2.7714e-12    2.6118e-13 
1.0375e+04    2.7721e-12    2.6164e-13 
1.0417e+04    2.7728e-12    2.6210e-13 
1.0459e+04    2.7735e-12    2.6257e-13 
1.0501e+04    2.7741e-12    2.6304e-13 
1.0543e+04    2.7748e-12    2.6351e-13 
1.0585e+04    2.7755e-12    2.6398e-13 
1.0628e+04    2.7761e-12    2.6445e-13 
1.0670e+04    2.7768e-12    2.6492e-13 
1.0713e+04    2.7775e-12    2.6539e-13 
1.0756e+04    2.7781e-12    2.6587e-13 
1.0799e+04    2.7788e-12    2.6634e-13 
1.0843e+04    2.7794e-12    2.6682e-13 
1.0886e+04    2.7801e-12    2.6730e-13 
1.0930e+04    2.7807e-12    2.6778e-13 
1.0974e+04    2.7814e-12    2.6826e-13 
1.1018e+04    2.7820e-12    2.6875e-13 
1.1062e+04    2.7827e-12    2.6923e-13 
1.1106e+04    2.7833e-12    2.6972e-13 
1.1151e+04    2.7839e-12    2.7020e-13 
1.1196e+04    2.7846e-12    2.7069e-13 
1.1241e+04    2.7852e-12    2.7118e-13 
1.1286e+04    2.7858e-12    2.7167e-13 
1.1331e+04    2.7865e-12    2.7216e-13 
1.1376e+04    2.7871e-12    2.7266e-13 
1.1422e+04    2.7877e-12    2.7315e-13 
1.1468e+04    2.7883e-12    2.7365e-13 
1.1514e+04    2.7890e-12    2.7415e-13 
1.1560e+04    2.7896e-12    2.7465e-13 
1.1607e+04    2.7902e-12    2.7515e-13 
1.1653e+04    2.7908e-12    2.7565e-13 
1.1700e+04    2.7914e-12    2.7615e-13 
1.1747e+04    2.7920e-12    2.7665e-13 
1.1794e+04    2.7926e-12    2.7716e-13 
1.1841e+04    2.7932e-12    2.7767e-13 
1.1889e+04    2.7938e-12    2.7818e-13 
1.1937e+04    2.7944e-12    2.7869e-13 
1.1984e+04    2.7950e-12    2.7920e-13 
1.2033e+04    2.7956e-12    2.7971e-13 
1.2081e+04    2.7962e-12    2.8022e-13 
1.2129e+04    2.7968e-12    2.8074e-13 
1.2178e+04    2.7974e-12    2.8125e-13 
1.2227e+04    2.7980e-12    2.8177e-13 
1.2276e+04    2.7986e-12    2.8229e-13 
1.2325e+04    2.7992e-12    2.8281e-13 
1.2375e+04    2.7997e-12    2.8333e-13 
1.2424e+04    2.8003e-12    2.8386e-13 
1.2474e+04    2.8009e-12    2.8438e-13 
1.2524e+04    2.8015e-12    2.8491e-13 
1.2575e+04    2.8020e-12    2.8543e-13 
1.2625e+04    2.8026e-12    2.8596e-13 
1.2676e+04    2.8032e-12    2.8649e-13 
1.2727e+04    2.8037e-12    2.8702e-13 
1.2778e+04    2.8043e-12    2.8756e-13 
1.2829e+04    2.8049e-12    2.8809e-13 
1.2880e+04    2.8054e-12    2.8863e-13 
1.2932e+04    2.8060e-12    2.8916e-13 
1.2984e+04    2.8065e-12    2.8970e-13 
1.3036e+04    2.8071e-12    2.9024e-13 
1.3088e+04    2.8076e-12    2.9078e-13 
1.3141e+04    2.8082e-12    2.9133e-13 
1.3194e+04    2.8087e-12    2.9187e-13 
1.3247e+04    2.8093e-12    2.9242e-13 
1.3300e+04    2.8098e-12    2.9296e-13 
1.3353e+04    2.8103e-12    2.9351e-13 
1.3407e+04    2.8109e-12    2.9406e-13 
1.3461e+04    2.8114e-12    2.9461e-13 
1.3515e+04    2.8119e-12    2.9516e-13 
1.3569e+04    2.8125e-12    2.9572e-13 
1.3623e+04    2.8130e-12    2.9627e-13 
1.3678e+04    2.8135e-12    2.9683e-13 
1.3733e+04    2.8140e-12    2.9739e-13 
1.3788e+04    2.8146e-12    2.9794e-13 
1.3843e+04    2.8151e-12    2.9851e-13 
1.3899e+04    2.8156e-12    2.9907e-13 
1.3955e+04    2.8161e-12    2.9963e-13 
1.4011e+04    2.8166e-12    3.0020e-13 
1.4067e+04    2.8171e-12    3.0076e-13 
1.4123e+04    2.8176e-12    3.0133e-13 
1.4180e+04    2.8181e-12    3.0190e-13 
1.4237e+04    2.8186e-12    3.0247e-13 
1.4294e+04    2.8191e-12    3.0304e-13 
1.4351e+04    2.8196e-12    3.0361e-13 
1.4409e+04    2.8201e-12    3.0419e-13 
1.4467e+04    2.8206e-12    3.0477e-13 
1.4525e+04    2.8211e-12    3.0534e-13 
1.4583e+04    2.8216e-12    3.0592e-13 
1.4642e+04    2.8221e-12    3.0650e-13 
1.4700e+04    2.8226e-12    3.0708e-13 
1.4759e+04    2.8230e-12    3.0767e-13 
1.4819e+04    2.8235e-12    3.0825e-13 
1.4878e+04    2.8240e-12    3.0884e-13 
1.4938e+04    2.8245e-12    3.0942e-13 
1.4998e+04    2.8249e-12    3.1001e-13 
1.5058e+04    2.8254e-12    3.1060e-13 
1.5118e+04    2.8259e-12    3.1120e-13 
1.5179e+04    2.8263e-12    3.1179e-13 
1.5240e+04    2.8268e-12    3.1238e-13 
1.5301e+04    2.8273e-12    3.1298e-13 
1.5363e+04    2.8277e-12    3.1358e-13 
1.5424e+04    2.8282e-12    3.1418e-13 
1.5486e+04    2.8286e-12    3.1478e-13 
1.5548e+04    2.8291e-12    3.1538e-13 
1.5611e+04    2.8295e-12    3.1598e-13 
1.5673e+04    2.8300e-12    3.1658e-13 
1.5736e+04    2.8304e-12    3.1719e-13 
1.5799e+04    2.8308e-12    3.1780e-13 
1.5863e+04    2.8313e-12    3.1841e-13 
1.5926e+04    2.8317e-12    3.1902e-13 
1.5990e+04    2.8322e-12    3.1963e-13 
1.6055e+04    2.8326e-12    3.2024e-13 
1.6119e+04    2.8330e-12    3.2086e-13 
1.6184e+04    2.8334e-12    3.2147e-13 
1.6249e+04    2.8339e-12    3.2209e-13 
1.6314e+04    2.8343e-12    3.2271e-13 
1.6379e+04    2.8347e-12    3.2333e-13 
1.6445e+04    2.8351e-12    3.2395e-13 
1.6511e+04    2.8356e-12    3.2457e-13 
1.6577e+04    2.8360e-12    3.2520e-13 
1.6644e+04    2.8364e-12    3.2582e-13 
1.6711e+04    2.8368e-12    3.2645e-13 
1.6778e+04    2.8372e-12    3.2708e-13 
1.6845e+04    2.8376e-12    3.2771e-13 
1.6913e+04    2.8380e-12    3.2834e-13 
1.6980e+04    2.8384e-12    3.2897e-13 
1.7049e+04    2.8388e-12    3.2961e-13 
1.7117e+04    2.8392e-12    3.3024e-13 
1.7186e+04    2.8396e-12    3.3088e-13 
1.7255e+04    2.8400e-12    3.3152e-13 
1.7324e+04    2.8404e-12    3.3216e-13 
1.7393e+04    2.8407e-12    3.3280e-13 
1.7463e+04    2.8411e-12    3.3345e-13 
1.7533e+04    2.8415e-12    3.3409e-13 
1.7604e+04    2.8419e-12    3.3474e-13 
1.7674e+04    2.8423e-12    3.3538e-13 
1.7745e+04    2.8426e-12    3.3603e-13 
1.7817e+04    2.8430e-12    3.3668e-13 
1.7888e+04    2.8434e-12    3.3733e-13 
1.7960e+04    2.8437e-12    3.3799e-13 
1.8032e+04    2.8441e-12    3.3864e-13 
1.8104e+04    2.8445e-12    3.3930e-13 
1.8177e+04    2.8448e-12    3.3995e-13 
1.8250e+04    2.8452e-12    3.4061e-13 
1.8323e+04    2.8455e-12    3.4127e-13 
1.8397e+04    2.8459e-12    3.4194e-13 
1.8470e+04    2.8463e-12    3.4260e-13 
1.8545e+04    2.8466e-12    3.4326e-13 
1.8619e+04    2.8469e-12    3.4393e-13 
1.8694e+04    2.8473e-12    3.4460e-13 
1.8769e+04    2.8476e-12    3.4527e-13 
1.8844e+04    2.8480e-12    3.4594e-13 
1.8920e+04    2.8483e-12    3.4661e-13 
1.8996e+04    2.8486e-12    3.4728e-13 
1.9072e+04    2.8490e-12    3.4796e-13 
1.9148e+04    2.8493e-12    3.4863e-13 
1.9225e+04    2.8496e-12    3.4931e-13 
1.9302e+04    2.8500e-12    3.4999e-13 
1.9380e+04    2.8503e-12    3.5067e-13 
1.9458e+04    2.8506e-12    3.5135e-13 
1.9536e+04    2.8509e-12    3.5203e-13 
1.9614e+04    2.8512e-12    3.5272e-13 
1.9693e+04    2.8515e-12    3.5340e-13 
1.9772e+04    2.8519e-12    3.5409e-13 
1.9851e+04    2.8522e-12    3.5478e-13 
1.9931e+04    2.8525e-12    3.5547e-13 
2.0011e+04    2.8528e-12    3.5616e-13 
2.0091e+04    2.8531e-12    3.5686e-13 
2.0172e+04    2.8534e-12    3.5755e-13 
2.0253e+04    2.8537e-12    3.5825e-13 
2.0334e+04    2.8540e-12    3.5894e-13 
2.0416e+04    2.8542e-12    3.5964e-13 
2.0498e+04    2.8545e-12    3.6034e-13 
2.0580e+04    2.8548e-12    3.6105e-13 
2.0662e+04    2.8551e-12    3.6175e-13 
2.0745e+04    2.8554e-12    3.6245e-13 
2.0829e+04    2.8557e-12    3.6316e-13 
2.0912e+04    2.8559e-12    3.6387e-13 
2.0996e+04    2.8562e-12    3.6458e-13 
2.1080e+04    2.8565e-12    3.6529e-13 
2.1165e+04    2.8568e-12    3.6600e-13 
2.1250e+04    2.8570e-12    3.6671e-13 
2.1335e+04    2.8573e-12    3.6743e-13 
2.1421e+04    2.8576e-12    3.6814e-13 
2.1507e+04    2.8578e-12    3.6886e-13 
2.1593e+04    2.8581e-12    3.6958e-13 
2.1680e+04    2.8583e-12    3.7030e-13 
2.1767e+04    2.8586e-12    3.7102e-13 
2.1854e+04    2.8588e-12    3.7174e-13 
2.1942e+04    2.8591e-12    3.7247e-13 
2.2030e+04    2.8593e-12    3.7319e-13 
2.2118e+04    2.8596e-12    3.7392e-13 
2.2207e+04    2.8598e-12    3.7465e-13 
2.2296e+04    2.8601e-12    3.7538e-13 
2.2386e+04    2.8603e-12    3.7611e-13 
2.2476e+04    2.8605e-12    3.7684e-13 
2.2566e+04    2.8608e-12    3.7758e-13 
2.2656e+04    2.8610e-12    3.7831e-13 
2.2747e+04    2.8612e-12    3.7905e-13 
2.2838e+04    2.8614e-12    3.7979e-13 
2.2930e+04    2.8617e-12    3.8053e-13 
2.3022e+04    2.8619e-12    3.8127e-13 
2.3115e+04    2.8621e-12    3.8202e-13 
2.3207e+04    2.8623e-12    3.8276e-13 
2.3300e+04    2.8625e-12    3.8351e-13 
2.3394e+04    2.8627e-12    3.8425e-13 
2.3488e+04    2.8630e-12    3.8500e-13 
2.3582e+04    2.8632e-12    3.8575e-13 
2.3677e+04    2.8634e-12    3.8650e-13 
2.3772e+04    2.8636e-12    3.8725e-13 
2.3867e+04    2.8638e-12    3.8801e-13 
2.3963e+04    2.8640e-12    3.8876e-13 
2.4059e+04    2.8642e-12    3.8952e-13 
2.4156e+04    2.8643e-12    3.9028e-13 
2.4253e+04    2.8645e-12    3.9104e-13 
2.4350e+04    2.8647e-12    3.9180e-13 
2.4448e+04    2.8649e-12    3.9256e-13 
2.4546e+04    2.8651e-12    3.9333e-13 
2.4644e+04    2.8653e-12    3.9409e-13 
2.4743e+04    2.8654e-12    3.9486e-13 
2.4843e+04    2.8656e-12    3.9563e-13 
2.4942e+04    2.8658e-12    3.9640e-13 
2.5042e+04    2.8660e-12    3.9717e-13 
2.5143e+04    2.8661e-12    3.9794e-13 
2.5244e+04    2.8663e-12    3.9871e-13 
2.5345e+04    2.8665e-12    3.9949e-13 
2.5447e+04    2.8666e-12    4.0026e-13 
2.5549e+04    2.8668e-12    4.0104e-13 
2.5651e+04    2.8669e-12    4.0182e-13 
2.5754e+04    2.8671e-12    4.0260e-13 
2.5858e+04    2.8672e-12    4.0338e-13 
2.5961e+04    2.8674e-12    4.0417e-13 
2.6066e+04    2.8675e-12    4.0495e-13 
2.6170e+04    2.8677e-12    4.0574e-13 
2.6275e+04    2.8678e-12    4.0652e-13 
2.6381e+04    2.8680e-12    4.0731e-13 
2.6487e+04    2.8681e-12    4.0810e-13 
2.6593e+04    2.8682e-12    4.0889e-13 
2.6700e+04    2.8684e-12    4.0969e-13 
2.6807e+04    2.8685e-12    4.1048e-13 
2.6914e+04    2.8686e-12    4.1128e-13 
2.7022e+04    2.8687e-12    4.1207e-13 
2.7131e+04    2.8689e-12    4.1287e-13 
2.7240e+04    2.8690e-12    4.1367e-13 
2.7349e+04    2.8691e-12    4.1447e-13 
2.7459e+04    2.8692e-12    4.1527e-13 
2.7569e+04    2.8693e-12    4.1608e-13 
2.7680e+04    2.8694e-12    4.1688e-13 
2.7791e+04    2.8695e-12    4.1769e-13 
2.7902e+04    2.8696e-12    4.1850e-13 
2.8014e+04    2.8697e-12    4.1930e-13 
2.8127e+04    2.8698e-12    4.2012e-13 
2.8240e+04    2.8699e-12    4.2093e-13 
2.8353e+04    2.8700e-12    4.2174e-13 
2.8467e+04    2.8701e-12    4.2255e-13 
2.8581e+04    2.8702e-12    4.2337e-13 
2.8696e+04    2.8703e-12    4.2419e-13 
2.8811e+04    2.8704e-12    4.2501e-13 
2.8926e+04    2.8705e-12    4.2583e-13 
2.9042e+04    2.8706e-12    4.2665e-13 
2.9159e+04    2.8706e-12    4.2747e-13 
2.9276e+04    2.8707e-12    4.2829e-13 
2.9394e+04    2.8708e-12    4.2912e-13 
2.9511e+04    2.8709e-12    4.2994e-13 
2.9630e+04    2.8709e-12    4.3077e-13 
2.9749e+04    2.8710e-12    4.3160e-13 
2.9868e+04    2.8711e-12    4.3243e-13 
2.9988e+04    2.8711e-12    4.3326e-13 
3.0108e+04    2.8712e-12    4.3410e-13 
3.0229e+04    2.8712e-12    4.3493e-13 
3.0351e+04    2.8713e-12    4.3577e-13 
3.0472e+04    2.8713e-12    4.3660e-13 
3.0595e+04    2.8714e-12    4.3744e-13 
3.0717e+04    2.8714e-12    4.3828e-13 
3.0841e+04    2.8715e-12    4.3912e-13 
3.0965e+04    2.8715e-12    4.3996e-13 
3.1089e+04    2.8716e-12    4.4081e-13 
3.1214e+04    2.8716e-12    4.4165e-13 
3.1339e+04    2.8716e-12    4.4250e-13 
3.1465e+04    2.8717e-12    4.4334e-13 
3.1591e+04    2.8717e-12    4.4419e-13 
3.1718e+04    2.8717e-12    4.4504e-13 
3.1845e+04    2.8718e-12    4.4589e-13 
3.1973e+04    2.8718e-12    4.4675e-13 
3.2101e+04    2.8718e-12    4.4760e-13 
3.2230e+04    2.8718e-12    4.4846e-13 
3.2359e+04    2.8718e-12    4.4931e-13 
3.2489e+04    2.8718e-12    4.5017e-13 
3.2619e+04    2.8719e-12    4.5103e-13 
3.2750e+04    2.8719e-12    4.5189e-13 
3.2882e+04    2.8719e-12    4.5275e-13 
3.3014e+04    2.8719e-12    4.5361e-13 
3.3146e+04    2.8719e-12    4.5448e-13 
3.3279e+04    2.8719e-12    4.5534e-13 
3.3413e+04    2.8719e-12    4.5621e-13 
3.3547e+04    2.8719e-12    4.5708e-13 
3.3682e+04    2.8719e-12    4.5795e-13 
3.3817e+04    2.8718e-12    4.5882e-13 
3.3952e+04    2.8718e-12    4.5969e-13 
3.4089e+04    2.8718e-12    4.6056e-13 
3.4226e+04    2.8718e-12    4.6143e-13 
3.4363e+04    2.8718e-12    4.6231e-13 
3.4501e+04    2.8718e-12    4.6319e-13 
3.4639e+04    2.8717e-12    4.6406e-13 
3.4778e+04    2.8717e-12    4.6494e-13 
3.4918e+04    2.8717e-12    4.6582e-13 
3.5058e+04    2.8716e-12    4.6671e-13 
3.5199e+04    2.8716e-12    4.6759e-13 
3.5340e+04    2.8716e-12    4.6847e-13 
3.5482e+04    2.8715e-12    4.6936e-13 
3.5624e+04    2.8715e-12    4.7024e-13 
3.5767e+04    2.8714e-12    4.7113e-13 
3.5911e+04    2.8714e-12    4.7202e-13 
3.6055e+04    2.8713e-12    4.7291e-13 
3.6199e+04    2.8713e-12    4.7380e-13 
3.6345e+04    2.8712e-12    4.7470e-13 
3.6491e+04    2.8712e-12    4.7559e-13 
3.6637e+04    2.8711e-12    4.7648e-13 
3.6784e+04    2.8711e-12    4.7738e-13 
3.6932e+04    2.8710e-12    4.7828e-13 
3.7080e+04    2.8709e-12    4.7918e-13 
3.7229e+04    2.8709e-12    4.8008e-13 
3.7378e+04    2.8708e-12    4.8098e-13 
3.7528e+04    2.8707e-12    4.8188e-13 
3.7679e+04    2.8706e-12    4.8278e-13 
3.7830e+04    2.8706e-12    4.8369e-13 
3.7982e+04    2.8705e-12    4.8459e-13 
3.8134e+04    2.8704e-12    4.8550e-13 
3.8287e+04    2.8703e-12    4.8641e-13 
3.8441e+04    2.8702e-12    4.8732e-13 
3.8595e+04    2.8701e-12    4.8823e-13 
3.8750e+04    2.8700e-12    4.8914e-13 
3.8906e+04    2.8700e-12    4.9006e-13 
3.9062e+04    2.8699e-12    4.9097e-13 
3.9218e+04    2.8698e-12    4.9188e-13 
3.9376e+04    2.8697e-12    4.9280e-13 
3.9534e+04    2.8695e-12    4.9372e-13 
3.9693e+04    2.8694e-12    4.9464e-13 
3.9852e+04    2.8693e-12    4.9556e-13 
4.0012e+04    2.8692e-12    4.9648e-13 
4.0172e+04    2.8691e-12    4.9740e-13 
4.0334e+04    2.8690e-12    4.9833e-13 
4.0495e+04    2.8689e-12    4.9925e-13 
4.0658e+04    2.8687e-12    5.0018e-13 
4.0821e+04    2.8686e-12    5.0110e-13 
4.0985e+04    2.8685e-12    5.0203e-13 
4.1149e+04    2.8684e-12    5.0296e-13 
4.1315e+04    2.8682e-12    5.0389e-13 
4.1480e+04    2.8681e-12    5.0482e-13 
4.1647e+04    2.8680e-12    5.0576e-13 
4.1814e+04    2.8678e-12    5.0669e-13 
4.1982e+04    2.8677e-12    5.0762e-13 
4.2150e+04    2.8675e-12    5.0856e-13 
4.2319e+04    2.8674e-12    5.0950e-13 
4.2489e+04    2.8673e-12    5.1044e-13 
4.2660e+04    2.8671e-12    5.1138e-13 
4.2831e+04    2.8669e-12    5.1232e-13 
4.3003e+04    2.8668e-12    5.1326e-13 
4.3175e+04    2.8666e-12    5.1420e-13 
4.3349e+04    2.8665e-12    5.1515e-13 
4.3523e+04    2.8663e-12    5.1609e-13 
4.3697e+04    2.8661e-12    5.1704e-13 
4.3873e+04    2.8660e-12    5.1798e-13 
4.4049e+04    2.8658e-12    5.1893e-13 
4.4226e+04    2.8656e-12    5.1988e-13 
4.4403e+04    2.8655e-12    5.2083e-13 
4.4581e+04    2.8653e-12    5.2178e-13 
4.4760e+04    2.8651e-12    5.2274e-13 
4.4940e+04    2.8649e-12    5.2369e-13 
4.5120e+04    2.8647e-12    5.2465e-13 
4.5301e+04    2.8646e-12    5.2560e-13 
4.5483e+04    2.8644e-12    5.2656e-13 
4.5666e+04    2.8642e-12    5.2752e-13 
4.5849e+04    2.8640e-12    5.2848e-13 
4.6033e+04    2.8638e-12    5.2944e-13 
4.6218e+04    2.8636e-12    5.3040e-13 
4.6403e+04    2.8634e-12    5.3136e-13 
4.6589e+04    2.8632e-12    5.3233e-13 
4.6776e+04    2.8630e-12    5.3329e-13 
4.6964e+04    2.8628e-12    5.3426e-13 
4.7152e+04    2.8626e-12    5.3522e-13 
4.7342e+04    2.8623e-12    5.3619e-13 
4.7532e+04    2.8621e-12    5.3716e-13 
4.7722e+04    2.8619e-12    5.3813e-13 
4.7914e+04    2.8617e-12    5.3910e-13 
4.8106e+04    2.8615e-12    5.4007e-13 
4.8299e+04    2.8612e-12    5.4104e-13 
4.8493e+04    2.8610e-12    5.4202e-13 
4.8688e+04    2.8608e-12    5.4299e-13 
4.8883e+04    2.8606e-12    5.4397e-13 
4.9079e+04    2.8603e-12    5.4495e-13 
4.9276e+04    2.8601e-12    5.4593e-13 
4.9474e+04    2.8598e-12    5.4690e-13 
4.9673e+04    2.8596e-12    5.4788e-13 
4.9872e+04    2.8594e-12    5.4887e-13 
5.0072e+04    2.8591e-12    5.4985e-13 
5.0273e+04    2.8589e-12    5.5083e-13 
5.0475e+04    2.8586e-12    5.5182e-13 
5.0677e+04    2.8584e-12    5.5280e-13 
5.0881e+04    2.8581e-12    5.5379e-13 
5.1085e+04    2.8579e-12    5.5477e-13 
5.1290e+04    2.8576e-12    5.5576e-13 
5.1496e+04    2.8573e-12    5.5675e-13 
5.1702e+04    2.8571e-12    5.5774e-13 
5.1910e+04    2.8568e-12    5.5873e-13 
5.2118e+04    2.8565e-12    5.5973e-13 
5.2327e+04    2.8563e-12    5.6072e-13 
5.2537e+04    2.8560e-12    5.6171e-13 
5.2748e+04    2.8557e-12    5.6271e-13 
5.2960e+04    2.8554e-12    5.6370e-13 
5.3173e+04    2.8551e-12    5.6470e-13 
5.3386e+04    2.8549e-12    5.6570e-13 
5.3600e+04    2.8546e-12    5.6670e-13 
5.3815e+04    2.8543e-12    5.6770e-13 
5.4031e+04    2.8540e-12    5.6870e-13 
5.4248e+04    2.8537e-12    5.6970e-13 
5.4466e+04    2.8534e-12    5.7070e-13 
5.4684e+04    2.8531e-12    5.7171e-13 
5.4904e+04    2.8528e-12    5.7271e-13 
5.5124e+04    2.8525e-12    5.7372e-13 
5.5345e+04    2.8522e-12    5.7472e-13 
5.5568e+04    2.8519e-12    5.7573e-13 
5.5791e+04    2.8516e-12    5.7674e-13 
5.6014e+04    2.8513e-12    5.7775e-13 
5.6239e+04    2.8509e-12    5.7876e-13 
5.6465e+04    2.8506e-12    5.7977e-13 
5.6692e+04    2.8503e-12    5.8078e-13 
5.6919e+04    2.8500e-12    5.8180e-13 
5.7147e+04    2.8497e-12    5.8281e-13 
5.7377e+04    2.8493e-12    5.8382e-13 
5.7607e+04    2.8490e-12    5.8484e-13 
5.7838e+04    2.8487e-12    5.8586e-13 
5.8070e+04    2.8483e-12    5.8687e-13 
5.8303e+04    2.8480e-12    5.8789e-13 
5.8537e+04    2.8477e-12    5.8891e-13 
5.8772e+04    2.8473e-12    5.8993e-13 
5.9008e+04    2.8470e-12    5.9095e-13 
5.9245e+04    2.8466e-12    5.9197e-13 
5.9483e+04    2.8463e-12    5.9300e-13 
5.9722e+04    2.8459e-12    5.9402e-13 
5.9961e+04    2.8456e-12    5.9505e-13 
6.0202e+04    2.8452e-12    5.9607e-13 
6.0443e+04    2.8449e-12    5.9710e-13 
6.0686e+04    2.8445e-12    5.9812e-13 
6.0930e+04    2.8442e-12    5.9915e-13 
6.1174e+04    2.8438e-12    6.0018e-13 
6.1420e+04    2.8434e-12    6.0121e-13 
6.1666e+04    2.8431e-12    6.0224e-13 
6.1914e+04    2.8427e-12    6.0327e-13 
6.2162e+04    2.8423e-12    6.0431e-13 
6.2411e+04    2.8419e-12    6.0534e-13 
6.2662e+04    2.8416e-12    6.0637e-13 
6.2913e+04    2.8412e-12    6.0741e-13 
6.3166e+04    2.8408e-12    6.0844e-13 
6.3419e+04    2.8404e-12    6.0948e-13 
6.3674e+04    2.8400e-12    6.1052e-13 
6.3929e+04    2.8396e-12    6.1155e-13 
6.4186e+04    2.8392e-12    6.1259e-13 
6.4444e+04    2.8388e-12    6.1363e-13 
6.4702e+04    2.8384e-12    6.1467e-13 
6.4962e+04    2.8380e-12    6.1571e-13 
6.5223e+04    2.8376e-12    6.1676e-13 
6.5484e+04    2.8372e-12    6.1780e-13 
6.5747e+04    2.8368e-12    6.1884e-13 
6.6011e+04    2.8364e-12    6.1989e-13 
6.6276e+04    2.8360e-12    6.2093e-13 
6.6542e+04    2.8356e-12    6.2198e-13 
6.6809e+04    2.8352e-12    6.2303e-13 
6.7077e+04    2.8348e-12    6.2407e-13 
6.7346e+04    2.8343e-12    6.2512e-13 
6.7617e+04    2.8339e-12    6.2617e-13 
6.7888e+04    2.8335e-12    6.2722e-13 
6.8160e+04    2.8331e-12    6.2827e-13 
6.8434e+04    2.8326e-12    6.2932e-13 
6.8709e+04    2.8322e-12    6.3037e-13 
6.8984e+04    2.8318e-12    6.3143e-13 
6.9261e+04    2.8313e-12    6.3248e-13 
6.9539e+04    2.8309e-12    6.3354e-13 
6.9818e+04    2.8305e-12    6.3459e-13 
7.0098e+04    2.8300e-12    6.3565e-13 
7.0380e+04    2.8296e-12    6.3670e-13 
7.0662e+04    2.8291e-12    6.3776e-13 
7.0946e+04    2.8287e-12    6.3882e-13 
7.1230e+04    2.8282e-12    6.3988e-13 
7.1516e+04    2.8278e-12    6.4094e-13 
7.1803e+04    2.8273e-12    6.4200e-13 
7.2091e+04    2.8268e-12    6.4306e-13 
7.2381e+04    2.8264e-12    6.4412e-13 
7.2671e+04    2.8259e-12    6.4518e-13 
7.2963e+04    2.8254e-12    6.4625e-13 
7.3256e+04    2.8250e-12    6.4731e-13 
7.3550e+04    2.8245e-12    6.4837e-13 
7.3845e+04    2.8240e-12    6.4944e-13 
7.4141e+04    2.8236e-12    6.5050e-13 
7.4439e+04    2.8231e-12    6.5157e-13 
7.4738e+04    2.8226e-12    6.5264e-13 
7.5037e+04    2.8221e-12    6.5371e-13 
7.5339e+04    2.8216e-12    6.5478e-13 
7.5641e+04    2.8211e-12    6.5584e-13 
7.5945e+04    2.8207e-12    6.5691e-13 
7.6249e+04    2.8202e-12    6.5798e-13 
7.6555e+04    2.8197e-12    6.5906e-13 
7.6863e+04    2.8192e-12    6.6013e-13 
7.7171e+04    2.8187e-12    6.6120e-13 
7.7481e+04    2.8182e-12    6.6227e-13 
7.7792e+04    2.8177e-12    6.6335e-13 
7.8104e+04    2.8172e-12    6.6442e-13 
7.8417e+04    2.8167e-12    6.6550e-13 
7.8732e+04    2.8161e-12    6.6657e-13 
7.9048e+04    2.8156e-12    6.6765e-13 
7.9365e+04    2.8151e-12    6.6873e-13 
7.9684e+04    2.8146e-12    6.6980e-13 
8.0004e+04    2.8141e-12    6.7088e-13 
8.0325e+04    2.8136e-12    6.7196e-13 
8.0647e+04    2.8130e-12    6.7304e-13 
8.0971e+04    2.8125e-12    6.7412e-13 
8.1296e+04    2.8120e-12    6.7520e-13 
8.1622e+04    2.8115e-12    6.7628e-13 
8.1949e+04    2.8109e-12    6.7737e-13 
8.2278e+04    2.8104e-12    6.7845e-13 
8.2608e+04    2.8099e-12    6.7953e-13 
8.2940e+04    2.8093e-12    6.8061e-13 
