  7.4409e+03    3.0453e-12    2.9169e-13 
  7.4708e+03    3.0463e-12    2.9217e-13 
  7.5008e+03    3.0473e-12    2.9265e-13 
  7.5309e+03    3.0483e-12    2.9313e-13 
  7.5611e+03    3.0493e-12    2.9361e-13 
  7.5914e+03    3.0503e-12    2.9409e-13 
  7.6219e+03    3.0512e-12    2.9458e-13 
  7.6525e+03    3.0522e-12    2.9506e-13 
  7.6832e+03    3.0531e-12    2.9555e-13 
  7.7140e+03    3.0541e-12    2.9604e-13 
  7.7450e+03    3.0550e-12    2.9653e-13 
  7.7761e+03    3.0559e-12    2.9702e-13 
  7.8073e+03    3.0568e-12    2.9751e-13 
  7.8386e+03    3.0577e-12    2.9801e-13 
  7.8701e+03    3.0586e-12    2.9851e-13 
  7.9017e+03    3.0595e-12    2.9900e-13 
  7.9334e+03    3.0603e-12    2.9950e-13 
  7.9652e+03    3.0612e-12    3.0000e-13 
  7.9972e+03    3.0620e-12    3.0050e-13 
  8.0293e+03    3.0629e-12    3.0101e-13 
  8.0615e+03    3.0637e-12    3.0151e-13 
  8.0938e+03    3.0645e-12    3.0202e-13 
  8.1263e+03    3.0653e-12    3.0252e-13 
  8.1589e+03    3.0661e-12    3.0303e-13 
  8.1917e+03    3.0669e-12    3.0354e-13 
  8.2246e+03    3.0677e-12    3.0405e-13 
  8.2576e+03    3.0685e-12    3.0457e-13 
  8.2907e+03    3.0692e-12    3.0508e-13 
  8.3240e+03    3.0700e-12    3.0560e-13 
  8.3574e+03    3.0707e-12    3.0612e-13 
  8.3909e+03    3.0715e-12    3.0663e-13 
  8.4246e+03    3.0722e-12    3.0715e-13 
  8.4584e+03    3.0729e-12    3.0768e-13 
  8.4924e+03    3.0736e-12    3.0820e-13 
  8.5264e+03    3.0743e-12    3.0872e-13 
  8.5607e+03    3.0750e-12    3.0925e-13 
  8.5950e+03    3.0756e-12    3.0978e-13 
  8.6295e+03    3.0763e-12    3.1031e-13 
  8.6641e+03    3.0770e-12    3.1084e-13 
  8.6989e+03    3.0776e-12    3.1137e-13 
  8.7338e+03    3.0782e-12    3.1190e-13 
  8.7689e+03    3.0789e-12    3.1244e-13 
  8.8041e+03    3.0795e-12    3.1297e-13 
  8.8394e+03    3.0801e-12    3.1351e-13 
  8.8749e+03    3.0807e-12    3.1405e-13 
  8.9105e+03    3.0813e-12    3.1459e-13 
  8.9462e+03    3.0818e-12    3.1513e-13 
  8.9821e+03    3.0824e-12    3.1568e-13 
  9.0182e+03    3.0830e-12    3.1622e-13 
  9.0544e+03    3.0835e-12    3.1677e-13 
  9.0907e+03    3.0840e-12    3.1731e-13 
  9.1272e+03    3.0846e-12    3.1786e-13 
  9.1638e+03    3.0851e-12    3.1841e-13 
  9.2006e+03    3.0856e-12    3.1897e-13 
  9.2375e+03    3.0861e-12    3.1952e-13 
  9.2746e+03    3.0866e-12    3.2008e-13 
  9.3118e+03    3.0870e-12    3.2063e-13 
  9.3492e+03    3.0875e-12    3.2119e-13 
  9.3867e+03    3.0880e-12    3.2175e-13 
  9.4244e+03    3.0884e-12    3.2231e-13 
  9.4622e+03    3.0889e-12    3.2287e-13 
  9.5002e+03    3.0893e-12    3.2344e-13 
  9.5383e+03    3.0897e-12    3.2400e-13 
  9.5766e+03    3.0901e-12    3.2457e-13 
  9.6150e+03    3.0905e-12    3.2514e-13 
  9.6536e+03    3.0909e-12    3.2571e-13 
  9.6924e+03    3.0913e-12    3.2628e-13 
  9.7313e+03    3.0916e-12    3.2685e-13 
  9.7703e+03    3.0920e-12    3.2743e-13 
  9.8095e+03    3.0923e-12    3.2800e-13 
  9.8489e+03    3.0927e-12    3.2858e-13 
  9.8884e+03    3.0930e-12    3.2916e-13 
  9.9281e+03    3.0933e-12    3.2974e-13 
  9.9679e+03    3.0936e-12    3.3032e-13 
  1.0008e+04    3.0939e-12    3.3090e-13 
  1.0048e+04    3.0942e-12    3.3149e-13 
  1.0088e+04    3.0945e-12    3.3207e-13 
  1.0129e+04    3.0948e-12    3.3266e-13 
  1.0170e+04    3.0950e-12    3.3325e-13 
  1.0210e+04    3.0953e-12    3.3384e-13 
  1.0251e+04    3.0955e-12    3.3443e-13 
  1.0293e+04    3.0957e-12    3.3502e-13 
  1.0334e+04    3.0959e-12    3.3562e-13 
  1.0375e+04    3.0961e-12    3.3621e-13 
  1.0417e+04    3.0963e-12    3.3681e-13 
  1.0459e+04    3.0965e-12    3.3741e-13 
  1.0501e+04    3.0967e-12    3.3801e-13 
  1.0543e+04    3.0969e-12    3.3861e-13 
  1.0585e+04    3.0970e-12    3.3921e-13 
  1.0628e+04    3.0972e-12    3.3982e-13 
  1.0670e+04    3.0973e-12    3.4043e-13 
  1.0713e+04    3.0974e-12    3.4103e-13 
  1.0756e+04    3.0976e-12    3.4164e-13 
  1.0799e+04    3.0977e-12    3.4225e-13 
  1.0843e+04    3.0978e-12    3.4286e-13 
  1.0886e+04    3.0979e-12    3.4348e-13 
  1.0930e+04    3.0979e-12    3.4409e-13 
  1.0974e+04    3.0980e-12    3.4471e-13 
  1.1018e+04    3.0981e-12    3.4533e-13 
  1.1062e+04    3.0981e-12    3.4594e-13 
  1.1106e+04    3.0981e-12    3.4657e-13 
  1.1151e+04    3.0982e-12    3.4719e-13 
  1.1196e+04    3.0982e-12    3.4781e-13 
  1.1241e+04    3.0982e-12    3.4843e-13 
  1.1286e+04    3.0982e-12    3.4906e-13 
  1.1331e+04    3.0982e-12    3.4969e-13 
  1.1376e+04    3.0982e-12    3.5032e-13 
  1.1422e+04    3.0981e-12    3.5095e-13 
  1.1468e+04    3.0981e-12    3.5158e-13 
  1.1514e+04    3.0980e-12    3.5221e-13 
  1.1560e+04    3.0980e-12    3.5285e-13 
  1.1607e+04    3.0979e-12    3.5348e-13 
  1.1653e+04    3.0978e-12    3.5412e-13 
  1.1700e+04    3.0977e-12    3.5476e-13 
  1.1747e+04    3.0976e-12    3.5540e-13 
  1.1794e+04    3.0975e-12    3.5604e-13 
  1.1841e+04    3.0974e-12    3.5668e-13 
  1.1889e+04    3.0972e-12    3.5733e-13 
  1.1937e+04    3.0971e-12    3.5797e-13 
  1.1984e+04    3.0969e-12    3.5862e-13 
  1.2033e+04    3.0968e-12    3.5927e-13 
  1.2081e+04    3.0966e-12    3.5992e-13 
  1.2129e+04    3.0964e-12    3.6057e-13 
  1.2178e+04    3.0962e-12    3.6122e-13 
  1.2227e+04    3.0960e-12    3.6187e-13 
  1.2276e+04    3.0958e-12    3.6253e-13 
  1.2325e+04    3.0956e-12    3.6318e-13 
  1.2375e+04    3.0954e-12    3.6384e-13 
  1.2424e+04    3.0951e-12    3.6450e-13 
  1.2474e+04    3.0949e-12    3.6516e-13 
  1.2524e+04    3.0946e-12    3.6582e-13 
  1.2575e+04    3.0943e-12    3.6649e-13 
  1.2625e+04    3.0941e-12    3.6715e-13 
  1.2676e+04    3.0938e-12    3.6782e-13 
  1.2727e+04    3.0935e-12    3.6848e-13 
  1.2778e+04    3.0931e-12    3.6915e-13 
  1.2829e+04    3.0928e-12    3.6982e-13 
  1.2880e+04    3.0925e-12    3.7049e-13 
  1.2932e+04    3.0921e-12    3.7116e-13 
  1.2984e+04    3.0918e-12    3.7184e-13 
  1.3036e+04    3.0914e-12    3.7251e-13 
  1.3088e+04    3.0911e-12    3.7319e-13 
  1.3141e+04    3.0907e-12    3.7386e-13 
  1.3194e+04    3.0903e-12    3.7454e-13 
  1.3247e+04    3.0899e-12    3.7522e-13 
  1.3300e+04    3.0895e-12    3.7590e-13 
  1.3353e+04    3.0890e-12    3.7659e-13 
  1.3407e+04    3.0886e-12    3.7727e-13 
  1.3461e+04    3.0882e-12    3.7795e-13 
  1.3515e+04    3.0877e-12    3.7864e-13 
  1.3569e+04    3.0873e-12    3.7933e-13 
  1.3623e+04    3.0868e-12    3.8002e-13 
  1.3678e+04    3.0863e-12    3.8071e-13 
  1.3733e+04    3.0858e-12    3.8140e-13 
  1.3788e+04    3.0853e-12    3.8209e-13 
  1.3843e+04    3.0848e-12    3.8278e-13 
  1.3899e+04    3.0843e-12    3.8348e-13 
  1.3955e+04    3.0837e-12    3.8417e-13 
  1.4011e+04    3.0832e-12    3.8487e-13 
  1.4067e+04    3.0827e-12    3.8557e-13 
  1.4123e+04    3.0821e-12    3.8627e-13 
  1.4180e+04    3.0815e-12    3.8697e-13 
  1.4237e+04    3.0809e-12    3.8767e-13 
  1.4294e+04    3.0804e-12    3.8837e-13 
  1.4351e+04    3.0798e-12    3.8908e-13 
  1.4409e+04    3.0791e-12    3.8978e-13 
  1.4467e+04    3.0785e-12    3.9049e-13 
  1.4525e+04    3.0779e-12    3.9119e-13 
  1.4583e+04    3.0773e-12    3.9190e-13 
  1.4642e+04    3.0766e-12    3.9261e-13 
  1.4700e+04    3.0759e-12    3.9332e-13 
  1.4759e+04    3.0753e-12    3.9403e-13 
  1.4819e+04    3.0746e-12    3.9475e-13 
  1.4878e+04    3.0739e-12    3.9546e-13 
  1.4938e+04    3.0732e-12    3.9618e-13 
  1.4998e+04    3.0725e-12    3.9689e-13 
  1.5058e+04    3.0718e-12    3.9761e-13 
  1.5118e+04    3.0711e-12    3.9833e-13 
  1.5179e+04    3.0703e-12    3.9905e-13 
  1.5240e+04    3.0696e-12    3.9977e-13 
  1.5301e+04    3.0688e-12    4.0049e-13 
  1.5363e+04    3.0681e-12    4.0121e-13 
  1.5424e+04    3.0673e-12    4.0194e-13 
  1.5486e+04    3.0665e-12    4.0266e-13 
  1.5548e+04    3.0657e-12    4.0339e-13 
  1.5611e+04    3.0649e-12    4.0411e-13 
  1.5673e+04    3.0641e-12    4.0484e-13 
  1.5736e+04    3.0633e-12    4.0557e-13 
  1.5799e+04    3.0624e-12    4.0630e-13 
  1.5863e+04    3.0616e-12    4.0703e-13 
  1.5926e+04    3.0607e-12    4.0776e-13 
  1.5990e+04    3.0599e-12    4.0849e-13 
  1.6055e+04    3.0590e-12    4.0923e-13 
  1.6119e+04    3.0581e-12    4.0996e-13 
  1.6184e+04    3.0572e-12    4.1070e-13 
  1.6249e+04    3.0563e-12    4.1143e-13 
  1.6314e+04    3.0554e-12    4.1217e-13 
  1.6379e+04    3.0545e-12    4.1291e-13 
  1.6445e+04    3.0535e-12    4.1365e-13 
  1.6511e+04    3.0526e-12    4.1439e-13 
  1.6577e+04    3.0517e-12    4.1513e-13 
  1.6644e+04    3.0507e-12    4.1587e-13 
  1.6711e+04    3.0497e-12    4.1661e-13 
  1.6778e+04    3.0487e-12    4.1736e-13 
  1.6845e+04    3.0478e-12    4.1810e-13 
  1.6913e+04    3.0468e-12    4.1885e-13 
  1.6980e+04    3.0458e-12    4.1959e-13 
  1.7049e+04    3.0447e-12    4.2034e-13 
  1.7117e+04    3.0437e-12    4.2109e-13 
  1.7186e+04    3.0427e-12    4.2184e-13 
  1.7255e+04    3.0416e-12    4.2259e-13 
  1.7324e+04    3.0406e-12    4.2334e-13 
  1.7393e+04    3.0395e-12    4.2409e-13 
  1.7463e+04    3.0384e-12    4.2484e-13 
  1.7533e+04    3.0374e-12    4.2559e-13 
  1.7604e+04    3.0363e-12    4.2634e-13 
  1.7674e+04    3.0352e-12    4.2710e-13 
  1.7745e+04    3.0341e-12    4.2785e-13 
  1.7817e+04    3.0329e-12    4.2861e-13 
  1.7888e+04    3.0318e-12    4.2937e-13 
  1.7960e+04    3.0307e-12    4.3012e-13 
  1.8032e+04    3.0295e-12    4.3088e-13 
  1.8104e+04    3.0284e-12    4.3164e-13 
  1.8177e+04    3.0272e-12    4.3240e-13 
  1.8250e+04    3.0260e-12    4.3316e-13 
  1.8323e+04    3.0248e-12    4.3392e-13 
  1.8397e+04    3.0236e-12    4.3468e-13 
  1.8470e+04    3.0224e-12    4.3544e-13 
  1.8545e+04    3.0212e-12    4.3621e-13 
  1.8619e+04    3.0200e-12    4.3697e-13 
  1.8694e+04    3.0188e-12    4.3773e-13 
  1.8769e+04    3.0175e-12    4.3850e-13 
  1.8844e+04    3.0163e-12    4.3926e-13 
  1.8920e+04    3.0150e-12    4.4003e-13 
  1.8996e+04    3.0137e-12    4.4080e-13 
  1.9072e+04    3.0125e-12    4.4156e-13 
  1.9148e+04    3.0112e-12    4.4233e-13 
  1.9225e+04    3.0099e-12    4.4310e-13 
  1.9302e+04    3.0086e-12    4.4387e-13 
  1.9380e+04    3.0073e-12    4.4464e-13 
  1.9458e+04    3.0059e-12    4.4541e-13 
  1.9536e+04    3.0046e-12    4.4618e-13 
  1.9614e+04    3.0033e-12    4.4695e-13 
  1.9693e+04    3.0019e-12    4.4772e-13 
  1.9772e+04    3.0005e-12    4.4849e-13 
  1.9851e+04    2.9992e-12    4.4926e-13 
  1.9931e+04    2.9978e-12    4.5004e-13 
  2.0011e+04    2.9964e-12    4.5081e-13 
  2.0091e+04    2.9950e-12    4.5158e-13 
  2.0172e+04    2.9936e-12    4.5236e-13 
  2.0253e+04    2.9922e-12    4.5313e-13 
  2.0334e+04    2.9908e-12    4.5391e-13 
  2.0416e+04    2.9893e-12    4.5468e-13 
  2.0498e+04    2.9879e-12    4.5546e-13 
  2.0580e+04    2.9864e-12    4.5624e-13 
  2.0662e+04    2.9850e-12    4.5701e-13 
  2.0745e+04    2.9835e-12    4.5779e-13 
  2.0829e+04    2.9820e-12    4.5857e-13 
  2.0912e+04    2.9805e-12    4.5935e-13 
  2.0996e+04    2.9790e-12    4.6012e-13 
  2.1080e+04    2.9775e-12    4.6090e-13 
  2.1165e+04    2.9760e-12    4.6168e-13 
  2.1250e+04    2.9745e-12    4.6246e-13 
  2.1335e+04    2.9730e-12    4.6324e-13 
  2.1421e+04    2.9714e-12    4.6402e-13 
  2.1507e+04    2.9699e-12    4.6480e-13 
  2.1593e+04    2.9683e-12    4.6558e-13 
  2.1680e+04    2.9668e-12    4.6636e-13 
  2.1767e+04    2.9652e-12    4.6714e-13 
  2.1854e+04    2.9636e-12    4.6793e-13 
  2.1942e+04    2.9620e-12    4.6871e-13 
  2.2030e+04    2.9604e-12    4.6949e-13 
  2.2118e+04    2.9588e-12    4.7027e-13 
  2.2207e+04    2.9572e-12    4.7105e-13 
  2.2296e+04    2.9556e-12    4.7184e-13 
  2.2386e+04    2.9539e-12    4.7262e-13 
  2.2476e+04    2.9523e-12    4.7340e-13 
  2.2566e+04    2.9506e-12    4.7418e-13 
  2.2656e+04    2.9490e-12    4.7497e-13 
  2.2747e+04    2.9473e-12    4.7575e-13 
  2.2838e+04    2.9456e-12    4.7653e-13 
  2.2930e+04    2.9439e-12    4.7732e-13 
  2.3022e+04    2.9422e-12    4.7810e-13 
  2.3115e+04    2.9405e-12    4.7888e-13 
  2.3207e+04    2.9388e-12    4.7967e-13 
  2.3300e+04    2.9371e-12    4.8045e-13 
  2.3394e+04    2.9354e-12    4.8124e-13 
  2.3488e+04    2.9336e-12    4.8202e-13 
  2.3582e+04    2.9319e-12    4.8280e-13 
  2.3677e+04    2.9301e-12    4.8359e-13 
  2.3772e+04    2.9284e-12    4.8437e-13 
  2.3867e+04    2.9266e-12    4.8516e-13 
  2.3963e+04    2.9248e-12    4.8594e-13 
  2.4059e+04    2.9230e-12    4.8672e-13 
  2.4156e+04    2.9212e-12    4.8751e-13 
  2.4253e+04    2.9194e-12    4.8829e-13 
  2.4350e+04    2.9176e-12    4.8908e-13 
  2.4448e+04    2.9158e-12    4.8986e-13 
  2.4546e+04    2.9140e-12    4.9064e-13 
  2.4644e+04    2.9121e-12    4.9143e-13 
  2.4743e+04    2.9103e-12    4.9221e-13 
  2.4843e+04    2.9084e-12    4.9299e-13 
  2.4942e+04    2.9065e-12    4.9378e-13 
  2.5042e+04    2.9047e-12    4.9456e-13 
  2.5143e+04    2.9028e-12    4.9534e-13 
  2.5244e+04    2.9009e-12    4.9613e-13 
  2.5345e+04    2.8990e-12    4.9691e-13 
  2.5447e+04    2.8971e-12    4.9769e-13 
  2.5549e+04    2.8952e-12    4.9847e-13 
  2.5651e+04    2.8933e-12    4.9926e-13 
  2.5754e+04    2.8913e-12    5.0004e-13 
  2.5858e+04    2.8894e-12    5.0082e-13 
  2.5961e+04    2.8875e-12    5.0160e-13 
  2.6066e+04    2.8855e-12    5.0238e-13 
  2.6170e+04    2.8836e-12    5.0317e-13 
  2.6275e+04    2.8816e-12    5.0395e-13 
  2.6381e+04    2.8796e-12    5.0473e-13 
  2.6487e+04    2.8776e-12    5.0551e-13 
  2.6593e+04    2.8756e-12    5.0629e-13 
  2.6700e+04    2.8736e-12    5.0707e-13 
  2.6807e+04    2.8716e-12    5.0785e-13 
  2.6914e+04    2.8696e-12    5.0862e-13 
  2.7022e+04    2.8676e-12    5.0940e-13 
  2.7131e+04    2.8656e-12    5.1018e-13 
  2.7240e+04    2.8635e-12    5.1096e-13 
  2.7349e+04    2.8615e-12    5.1174e-13 
  2.7459e+04    2.8594e-12    5.1251e-13 
  2.7569e+04    2.8574e-12    5.1329e-13 
  2.7680e+04    2.8553e-12    5.1407e-13 
  2.7791e+04    2.8532e-12    5.1484e-13 
  2.7902e+04    2.8511e-12    5.1562e-13 
  2.8014e+04    2.8490e-12    5.1639e-13 
  2.8127e+04    2.8469e-12    5.1717e-13 
  2.8240e+04    2.8448e-12    5.1794e-13 
  2.8353e+04    2.8427e-12    5.1872e-13 
  2.8467e+04    2.8406e-12    5.1949e-13 
  2.8581e+04    2.8384e-12    5.2026e-13 
  2.8696e+04    2.8363e-12    5.2103e-13 
  2.8811e+04    2.8342e-12    5.2181e-13 
  2.8926e+04    2.8320e-12    5.2258e-13 
  2.9042e+04    2.8298e-12    5.2335e-13 
  2.9159e+04    2.8277e-12    5.2412e-13 
  2.9276e+04    2.8255e-12    5.2489e-13 
  2.9394e+04    2.8233e-12    5.2566e-13 
  2.9511e+04    2.8211e-12    5.2642e-13 
  2.9630e+04    2.8189e-12    5.2719e-13 
  2.9749e+04    2.8167e-12    5.2796e-13 
  2.9868e+04    2.8145e-12    5.2872e-13 
  2.9988e+04    2.8123e-12    5.2949e-13 
  3.0108e+04    2.8100e-12    5.3025e-13 
  3.0229e+04    2.8078e-12    5.3102e-13 
  3.0351e+04    2.8056e-12    5.3178e-13 
  3.0472e+04    2.8033e-12    5.3255e-13 
  3.0595e+04    2.8011e-12    5.3331e-13 
  3.0717e+04    2.7988e-12    5.3407e-13 
  3.0841e+04    2.7965e-12    5.3483e-13 
  3.0965e+04    2.7942e-12    5.3559e-13 
  3.1089e+04    2.7920e-12    5.3635e-13 
  3.1214e+04    2.7897e-12    5.3711e-13 
  3.1339e+04    2.7874e-12    5.3786e-13 
  3.1465e+04    2.7851e-12    5.3862e-13 
  3.1591e+04    2.7827e-12    5.3938e-13 
  3.1718e+04    2.7804e-12    5.4013e-13 
  3.1845e+04    2.7781e-12    5.4089e-13 
  3.1973e+04    2.7758e-12    5.4164e-13 
  3.2101e+04    2.7734e-12    5.4239e-13 
  3.2230e+04    2.7711e-12    5.4315e-13 
  3.2359e+04    2.7687e-12    5.4390e-13 
  3.2489e+04    2.7663e-12    5.4465e-13 
  3.2619e+04    2.7640e-12    5.4540e-13 
  3.2750e+04    2.7616e-12    5.4614e-13 
  3.2882e+04    2.7592e-12    5.4689e-13 
  3.3014e+04    2.7568e-12    5.4764e-13 
  3.3146e+04    2.7544e-12    5.4838e-13 
  3.3279e+04    2.7520e-12    5.4913e-13 
  3.3413e+04    2.7496e-12    5.4987e-13 
  3.3547e+04    2.7472e-12    5.5061e-13 
  3.3682e+04    2.7448e-12    5.5136e-13 
  3.3817e+04    2.7423e-12    5.5210e-13 
  3.3952e+04    2.7399e-12    5.5284e-13 
  3.4089e+04    2.7374e-12    5.5357e-13 
  3.4226e+04    2.7350e-12    5.5431e-13 
  3.4363e+04    2.7325e-12    5.5505e-13 
  3.4501e+04    2.7301e-12    5.5578e-13 
  3.4639e+04    2.7276e-12    5.5652e-13 
  3.4778e+04    2.7251e-12    5.5725e-13 
  3.4918e+04    2.7226e-12    5.5798e-13 
  3.5058e+04    2.7201e-12    5.5872e-13 
  3.5199e+04    2.7176e-12    5.5945e-13 
  3.5340e+04    2.7151e-12    5.6017e-13 
  3.5482e+04    2.7126e-12    5.6090e-13 
  3.5624e+04    2.7101e-12    5.6163e-13 
  3.5767e+04    2.7076e-12    5.6235e-13 
  3.5911e+04    2.7050e-12    5.6308e-13 
  3.6055e+04    2.7025e-12    5.6380e-13 
  3.6199e+04    2.7000e-12    5.6452e-13 
  3.6345e+04    2.6974e-12    5.6524e-13 
  3.6491e+04    2.6949e-12    5.6596e-13 
  3.6637e+04    2.6923e-12    5.6668e-13 
  3.6784e+04    2.6897e-12    5.6740e-13 
  3.6932e+04    2.6872e-12    5.6811e-13 
  3.7080e+04    2.6846e-12    5.6883e-13 
  3.7229e+04    2.6820e-12    5.6954e-13 
  3.7378e+04    2.6794e-12    5.7025e-13 
  3.7528e+04    2.6768e-12    5.7096e-13 
  3.7679e+04    2.6742e-12    5.7167e-13 
  3.7830e+04    2.6716e-12    5.7238e-13 
  3.7982e+04    2.6690e-12    5.7309e-13 
  3.8134e+04    2.6663e-12    5.7379e-13 
  3.8287e+04    2.6637e-12    5.7450e-13 
  3.8441e+04    2.6611e-12    5.7520e-13 
  3.8595e+04    2.6584e-12    5.7590e-13 
  3.8750e+04    2.6558e-12    5.7660e-13 
  3.8906e+04    2.6531e-12    5.7730e-13 
  3.9062e+04    2.6505e-12    5.7799e-13 
  3.9218e+04    2.6478e-12    5.7869e-13 
  3.9376e+04    2.6451e-12    5.7938e-13 
  3.9534e+04    2.6425e-12    5.8008e-13 
  3.9693e+04    2.6398e-12    5.8077e-13 
  3.9852e+04    2.6371e-12    5.8146e-13 
  4.0012e+04    2.6344e-12    5.8215e-13 
  4.0172e+04    2.6317e-12    5.8283e-13 
  4.0334e+04    2.6290e-12    5.8352e-13 
  4.0495e+04    2.6263e-12    5.8420e-13 
  4.0658e+04    2.6236e-12    5.8488e-13 
  4.0821e+04    2.6208e-12    5.8556e-13 
  4.0985e+04    2.6181e-12    5.8624e-13 
  4.1149e+04    2.6154e-12    5.8692e-13 
  4.1315e+04    2.6126e-12    5.8760e-13 
  4.1480e+04    2.6099e-12    5.8827e-13 
  4.1647e+04    2.6071e-12    5.8894e-13 
  4.1814e+04    2.6044e-12    5.8962e-13 
  4.1982e+04    2.6016e-12    5.9029e-13 
  4.2150e+04    2.5989e-12    5.9095e-13 
  4.2319e+04    2.5961e-12    5.9162e-13 
  4.2489e+04    2.5933e-12    5.9228e-13 
  4.2660e+04    2.5905e-12    5.9295e-13 
  4.2831e+04    2.5877e-12    5.9361e-13 
  4.3003e+04    2.5849e-12    5.9427e-13 
  4.3175e+04    2.5821e-12    5.9493e-13 
  4.3349e+04    2.5793e-12    5.9558e-13 
  4.3523e+04    2.5765e-12    5.9624e-13 
  4.3697e+04    2.5737e-12    5.9689e-13 
  4.3873e+04    2.5709e-12    5.9754e-13 
  4.4049e+04    2.5681e-12    5.9819e-13 
  4.4226e+04    2.5652e-12    5.9884e-13 
  4.4403e+04    2.5624e-12    5.9949e-13 
  4.4581e+04    2.5595e-12    6.0013e-13 
  4.4760e+04    2.5567e-12    6.0077e-13 
  4.4940e+04    2.5538e-12    6.0141e-13 
  4.5120e+04    2.5510e-12    6.0205e-13 
  4.5301e+04    2.5481e-12    6.0269e-13 
  4.5483e+04    2.5453e-12    6.0332e-13 
  4.5666e+04    2.5424e-12    6.0396e-13 
  4.5849e+04    2.5395e-12    6.0459e-13 
  4.6033e+04    2.5366e-12    6.0522e-13 
  4.6218e+04    2.5337e-12    6.0585e-13 
  4.6403e+04    2.5309e-12    6.0647e-13 
  4.6589e+04    2.5280e-12    6.0710e-13 
  4.6776e+04    2.5251e-12    6.0772e-13 
  4.6964e+04    2.5222e-12    6.0834e-13 
  4.7152e+04    2.5192e-12    6.0896e-13 
  4.7342e+04    2.5163e-12    6.0957e-13 
  4.7532e+04    2.5134e-12    6.1019e-13 
  4.7722e+04    2.5105e-12    6.1080e-13 
  4.7914e+04    2.5076e-12    6.1141e-13 
  4.8106e+04    2.5046e-12    6.1202e-13 
  4.8299e+04    2.5017e-12    6.1263e-13 
  4.8493e+04    2.4987e-12    6.1323e-13 
  4.8688e+04    2.4958e-12    6.1383e-13 
  4.8883e+04    2.4928e-12    6.1444e-13 
  4.9079e+04    2.4899e-12    6.1503e-13 
  4.9276e+04    2.4869e-12    6.1563e-13 
  4.9474e+04    2.4839e-12    6.1623e-13 
  4.9673e+04    2.4810e-12    6.1682e-13 
  4.9872e+04    2.4780e-12    6.1741e-13 
  5.0072e+04    2.4750e-12    6.1800e-13 
  5.0273e+04    2.4720e-12    6.1858e-13 
  5.0475e+04    2.4690e-12    6.1917e-13 
  5.0677e+04    2.4661e-12    6.1975e-13 
  5.0881e+04    2.4631e-12    6.2033e-13 
  5.1085e+04    2.4601e-12    6.2091e-13 
  5.1290e+04    2.4570e-12    6.2149e-13 
  5.1496e+04    2.4540e-12    6.2206e-13 
  5.1702e+04    2.4510e-12    6.2263e-13 
  5.1910e+04    2.4480e-12    6.2320e-13 
  5.2118e+04    2.4450e-12    6.2377e-13 
  5.2327e+04    2.4420e-12    6.2433e-13 
  5.2537e+04    2.4389e-12    6.2490e-13 
  5.2748e+04    2.4359e-12    6.2546e-13 
  5.2960e+04    2.4329e-12    6.2602e-13 
  5.3173e+04    2.4298e-12    6.2657e-13 
  5.3386e+04    2.4268e-12    6.2713e-13 
  5.3600e+04    2.4237e-12    6.2768e-13 
  5.3815e+04    2.4207e-12    6.2823e-13 
  5.4031e+04    2.4176e-12    6.2878e-13 
  5.4248e+04    2.4145e-12    6.2932e-13 
  5.4466e+04    2.4115e-12    6.2987e-13 
  5.4684e+04    2.4084e-12    6.3041e-13 
  5.4904e+04    2.4053e-12    6.3095e-13 
  5.5124e+04    2.4022e-12    6.3148e-13 
  5.5345e+04    2.3992e-12    6.3202e-13 
  5.5568e+04    2.3961e-12    6.3255e-13 
  5.5791e+04    2.3930e-12    6.3308e-13 
  5.6014e+04    2.3899e-12    6.3361e-13 
  5.6239e+04    2.3868e-12    6.3413e-13 
  5.6465e+04    2.3837e-12    6.3465e-13 
  5.6692e+04    2.3806e-12    6.3518e-13 
  5.6919e+04    2.3775e-12    6.3569e-13 
  5.7147e+04    2.3744e-12    6.3621e-13 
  5.7377e+04    2.3712e-12    6.3672e-13 
  5.7607e+04    2.3681e-12    6.3723e-13 
  5.7838e+04    2.3650e-12    6.3774e-13 
  5.8070e+04    2.3619e-12    6.3825e-13 
  5.8303e+04    2.3587e-12    6.3875e-13 
  5.8537e+04    2.3556e-12    6.3925e-13 
  5.8772e+04    2.3525e-12    6.3975e-13 
  5.9008e+04    2.3493e-12    6.4025e-13 
  5.9245e+04    2.3462e-12    6.4074e-13 
  5.9483e+04    2.3430e-12    6.4123e-13 
  5.9722e+04    2.3399e-12    6.4172e-13 
  5.9961e+04    2.3367e-12    6.4221e-13 
  6.0202e+04    2.3336e-12    6.4270e-13 
  6.0443e+04    2.3304e-12    6.4318e-13 
  6.0686e+04    2.3273e-12    6.4366e-13 
  6.0930e+04    2.3241e-12    6.4413e-13 
  6.1174e+04    2.3209e-12    6.4461e-13 
  6.1420e+04    2.3178e-12    6.4508e-13 
  6.1666e+04    2.3146e-12    6.4555e-13 
  6.1914e+04    2.3114e-12    6.4602e-13 
  6.2162e+04    2.3082e-12    6.4648e-13 
  6.2411e+04    2.3050e-12    6.4694e-13 
  6.2662e+04    2.3018e-12    6.4740e-13 
  6.2913e+04    2.2986e-12    6.4786e-13 
  6.3166e+04    2.2955e-12    6.4831e-13 
  6.3419e+04    2.2923e-12    6.4877e-13 
  6.3674e+04    2.2891e-12    6.4922e-13 
  6.3929e+04    2.2859e-12    6.4966e-13 
