!E(eV)		F(ergcm-2s-1)	delta e(-)	delta e(+)	delta F(-)	delta F(+)	Observatory
1.0250E+03	1.0516E-11	5.0000E+00	5.0000E+00	1.7242E-12	1.7242E-12	XRT_deabsorbed
1.0350E+03	1.3599E-11	5.0000E+00	5.0000E+00	1.9405E-12	1.9405E-12	XRT_deabsorbed
1.0450E+03	8.5068E-12	5.0000E+00	5.0000E+00	1.5951E-12	1.5951E-12	XRT_deabsorbed
1.0550E+03	9.0172E-12	5.0000E+00	5.0000E+00	1.6139E-12	1.6139E-12	XRT_deabsorbed
1.0650E+03	9.2753E-12	5.0001E+00	5.0001E+00	1.6129E-12	1.6129E-12	XRT_deabsorbed
1.0750E+03	8.4696E-12	5.0000E+00	5.0000E+00	1.5212E-12	1.5212E-12	XRT_deabsorbed
1.0850E+03	9.2344E-12	5.0000E+00	5.0000E+00	1.6068E-12	1.6068E-12	XRT_deabsorbed
1.0950E+03	1.1589E-11	5.0000E+00	5.0000E+00	1.8296E-12	1.8296E-12	XRT_deabsorbed
1.1050E+03	1.0256E-11	5.0000E+00	5.0000E+00	1.7304E-12	1.7304E-12	XRT_deabsorbed
1.1150E+03	1.0294E-11	5.0000E+00	5.0000E+00	1.7368E-12	1.7368E-12	XRT_deabsorbed
1.1250E+03	1.0603E-11	5.0000E+00	5.0000E+00	1.7425E-12	1.7425E-12	XRT_deabsorbed
1.1350E+03	7.5565E-12	5.0000E+00	5.0000E+00	1.4811E-12	1.4811E-12	XRT_deabsorbed
1.1450E+03	8.9317E-12	5.0000E+00	5.0000E+00	1.6287E-12	1.6287E-12	XRT_deabsorbed
1.1550E+03	8.2242E-12	5.0000E+00	5.0000E+00	1.5534E-12	1.5534E-12	XRT_deabsorbed
1.1650E+03	1.2033E-11	5.0000E+00	5.0000E+00	1.9222E-12	1.9222E-12	XRT_deabsorbed
1.1750E+03	1.1319E-11	5.0000E+00	5.0000E+00	1.8355E-12	1.8355E-12	XRT_deabsorbed
1.1850E+03	9.9064E-12	5.0001E+00	5.0001E+00	1.7960E-12	1.7960E-12	XRT_deabsorbed
1.1950E+03	8.2734E-12	5.0000E+00	5.0000E+00	1.6178E-12	1.6178E-12	XRT_deabsorbed
1.2050E+03	1.0985E-11	5.0000E+00	5.0000E+00	1.8301E-12	1.8301E-12	XRT_deabsorbed
1.2150E+03	1.1393E-11	5.0000E+00	5.0000E+00	1.8723E-12	1.8723E-12	XRT_deabsorbed
1.2250E+03	9.0694E-12	5.0000E+00	5.0000E+00	1.7095E-12	1.7095E-12	XRT_deabsorbed
1.2350E+03	9.0103E-12	5.0000E+00	5.0000E+00	1.7004E-12	1.7004E-12	XRT_deabsorbed
1.2450E+03	9.0926E-12	5.0000E+00	5.0000E+00	1.7160E-12	1.7160E-12	XRT_deabsorbed
1.2600E+03	7.0115E-12	1.0000E+01	1.0000E+01	1.0796E-12	1.0796E-12	XRT_deabsorbed
1.2750E+03	7.2578E-12	5.0000E+00	5.0000E+00	1.5463E-12	1.5463E-12	XRT_deabsorbed
1.2900E+03	6.8189E-12	1.0000E+01	1.0000E+01	1.0765E-12	1.0765E-12	XRT_deabsorbed
1.3050E+03	6.6319E-12	5.0000E+00	5.0000E+00	1.4829E-12	1.4829E-12	XRT_deabsorbed
1.3150E+03	9.4002E-12	5.0001E+00	5.0001E+00	1.7765E-12	1.7765E-12	XRT_deabsorbed
1.3250E+03	8.4556E-12	5.0000E+00	5.0000E+00	1.6911E-12	1.6911E-12	XRT_deabsorbed
1.3400E+03	7.4264E-12	1.0000E+01	1.0000E+01	1.1450E-12	1.1450E-12	XRT_deabsorbed
1.3600E+03	6.7232E-12	1.0000E+01	1.0000E+01	1.1043E-12	1.1043E-12	XRT_deabsorbed
1.3750E+03	8.2556E-12	5.0000E+00	5.0000E+00	1.7214E-12	1.7214E-12	XRT_deabsorbed
1.3850E+03	8.7289E-12	5.0000E+00	5.0000E+00	1.7818E-12	1.7818E-12	XRT_deabsorbed
1.3950E+03	1.0657E-11	5.0000E+00	5.0000E+00	1.9789E-12	1.9789E-12	XRT_deabsorbed
1.4050E+03	9.1355E-12	5.0000E+00	5.0000E+00	1.8636E-12	1.8636E-12	XRT_deabsorbed
1.4150E+03	7.5614E-12	5.0000E+00	5.0000E+00	1.6908E-12	1.6908E-12	XRT_deabsorbed
1.4250E+03	9.0303E-12	5.0000E+00	5.0000E+00	1.8817E-12	1.8817E-12	XRT_deabsorbed
1.4400E+03	7.9955E-12	1.0000E+01	1.0000E+01	1.2487E-12	1.2487E-12	XRT_deabsorbed
1.4550E+03	8.9950E-12	5.0000E+00	5.0000E+00	1.9164E-12	1.9164E-12	XRT_deabsorbed
1.4700E+03	8.4692E-12	1.0000E+01	1.0000E+01	1.3223E-12	1.3223E-12	XRT_deabsorbed
1.4850E+03	8.3208E-12	5.0000E+00	5.0000E+00	1.8606E-12	1.8606E-12	XRT_deabsorbed
1.4950E+03	8.4706E-12	5.0000E+00	5.0000E+00	1.8941E-12	1.8941E-12	XRT_deabsorbed
1.5050E+03	1.0380E-11	5.0000E+00	5.0000E+00	2.1604E-12	2.1604E-12	XRT_deabsorbed
1.5150E+03	9.4115E-12	5.0000E+00	5.0000E+00	2.0522E-12	2.0522E-12	XRT_deabsorbed
1.5250E+03	1.0028E-11	5.0000E+00	5.0000E+00	2.1365E-12	2.1365E-12	XRT_deabsorbed
1.5350E+03	1.0968E-11	5.0000E+00	5.0000E+00	2.2827E-12	2.2827E-12	XRT_deabsorbed
1.5500E+03	1.0598E-11	1.0000E+01	1.0000E+01	1.5794E-12	1.5794E-12	XRT_deabsorbed
1.5700E+03	7.6990E-12	1.0000E+01	1.0000E+01	1.3610E-12	1.3610E-12	XRT_deabsorbed
1.5900E+03	6.4446E-12	1.0000E+01	1.0000E+01	1.3112E-12	1.3112E-12	XRT_deabsorbed
1.6100E+03	7.5402E-12	1.0000E+01	1.0000E+01	1.4002E-12	1.4002E-12	XRT_deabsorbed
1.6350E+03	5.4451E-12	1.5000E+01	1.5000E+01	1.0098E-12	1.0098E-12	XRT_deabsorbed
1.6550E+03	1.1854E-11	5.0000E+00	5.0000E+00	2.6444E-12	2.6444E-12	XRT_deabsorbed
1.6750E+03	4.7429E-12	1.5000E+01	1.5000E+01	9.6752E-13	9.6752E-13	XRT_deabsorbed
1.6950E+03	1.1933E-11	5.0000E+00	5.0000E+00	2.6683E-12	2.6683E-12	XRT_deabsorbed
1.7100E+03	7.8663E-12	1.0000E+01	1.0000E+01	1.6004E-12	1.6004E-12	XRT_deabsorbed
1.7300E+03	9.1494E-12	1.0000E+01	1.0000E+01	1.6990E-12	1.6990E-12	XRT_deabsorbed
1.7500E+03	7.6941E-12	1.0000E+01	1.0000E+01	1.6033E-12	1.6033E-12	XRT_deabsorbed
1.7700E+03	1.0691E-11	1.0000E+01	1.0000E+01	1.9193E-12	1.9193E-12	XRT_deabsorbed
1.7900E+03	1.0188E-11	1.0000E+01	1.0000E+01	1.8919E-12	1.8919E-12	XRT_deabsorbed
1.8100E+03	8.1483E-12	1.0000E+01	1.0000E+01	1.7743E-12	1.7743E-12	XRT_deabsorbed
1.8300E+03	8.3918E-12	1.0000E+01	1.0000E+01	1.7891E-12	1.7891E-12	XRT_deabsorbed
1.8550E+03	9.8206E-12	1.5000E+01	1.5000E+01	1.6362E-12	1.6362E-12	XRT_deabsorbed
