7.1302E+022	8.0522E-012	2.2735E-012	2.2735E-012
7.1587E+022	8.0534E-012	2.2699E-012	2.2699E-012
7.1875E+022	8.0547E-012	2.2663E-012	2.2663E-012
7.2165E+022	8.0559E-012	2.2628E-012	2.2628E-012
7.2453E+022	8.0571E-012	2.2592E-012	2.2592E-012
7.2745E+022	8.0583E-012	2.2556E-012	2.2556E-012
7.3035E+022	8.0596E-012	2.2521E-012	2.2521E-012
7.3328E+022	8.0608E-012	2.2485E-012	2.2485E-012
7.3623E+022	8.0620E-012	2.2450E-012	2.2450E-012
7.3918E+022	8.0632E-012	2.2414E-012	2.2414E-012
7.4215E+022	8.0645E-012	2.2379E-012	2.2379E-012
7.4513E+022	8.0657E-012	2.2344E-012	2.2344E-012
7.4813E+022	8.0669E-012	2.2308E-012	2.2308E-012
7.5112E+022	8.0681E-012	2.2273E-012	2.2273E-012
7.5415E+022	8.0694E-012	2.2238E-012	2.2238E-012
7.5717E+022	8.0706E-012	2.2202E-012	2.2202E-012
7.6022E+022	8.0718E-012	2.2167E-012	2.2167E-012
7.6326E+022	8.0731E-012	2.2132E-012	2.2132E-012
7.6631E+022	8.0743E-012	2.2097E-012	2.2097E-012
7.6940E+022	8.0755E-012	2.2062E-012	2.2062E-012
7.7248E+022	8.0767E-012	2.2027E-012	2.2027E-012
7.7559E+022	8.0780E-012	2.1992E-012	2.1992E-012
7.7869E+022	8.0792E-012	2.1957E-012	2.1957E-012
7.8183E+022	8.0804E-012	2.1922E-012	2.1922E-012
7.8495E+022	8.0816E-012	2.1887E-012	2.1887E-012
7.8812E+022	8.0829E-012	2.1852E-012	2.1852E-012
7.9126E+022	8.0841E-012	2.1818E-012	2.1818E-012
7.9445E+022	8.0853E-012	2.1783E-012	2.1783E-012
7.9765E+022	8.0866E-012	2.1748E-012	2.1748E-012
8.0084E+022	8.0878E-012	2.1714E-012	2.1714E-012
8.0405E+022	8.0890E-012	2.1679E-012	2.1679E-012
8.0727E+022	8.0903E-012	2.1644E-012	2.1644E-012
8.1051E+022	8.0915E-012	2.1610E-012	2.1610E-012
8.1377E+022	8.0927E-012	2.1575E-012	2.1575E-012
8.1704E+022	8.0939E-012	2.1541E-012	2.1541E-012
8.2030E+022	8.0952E-012	2.1507E-012	2.1507E-012
8.2362E+022	8.0964E-012	2.1472E-012	2.1472E-012
8.2690E+022	8.0976E-012	2.1438E-012	2.1438E-012
8.3024E+022	8.0989E-012	2.1404E-012	2.1404E-012
8.3355E+022	8.1001E-012	2.1369E-012	2.1369E-012
8.3691E+022	8.1013E-012	2.1335E-012	2.1335E-012
8.4028E+022	8.1026E-012	2.1301E-012	2.1301E-012
8.4364E+022	8.1038E-012	2.1267E-012	2.1267E-012
8.4702E+022	8.1050E-012	2.1233E-012	2.1233E-012
8.5043E+022	8.1063E-012	2.1199E-012	2.1199E-012
8.5384E+022	8.1075E-012	2.1165E-012	2.1165E-012
8.5727E+022	8.1087E-012	2.1131E-012	2.1131E-012
8.6071E+022	8.1100E-012	2.1097E-012	2.1097E-012
8.6417E+022	8.1112E-012	2.1064E-012	2.1064E-012
8.6762E+022	8.1124E-012	2.1030E-012	2.1030E-012
8.7110E+022	8.1137E-012	2.0996E-012	2.0996E-012
8.7461E+022	8.1149E-012	2.0963E-012	2.0963E-012
8.7812E+022	8.1161E-012	2.0929E-012	2.0929E-012
8.8165E+022	8.1174E-012	2.0895E-012	2.0895E-012
8.8518E+022	8.1186E-012	2.0862E-012	2.0862E-012
8.8873E+022	8.1198E-012	2.0828E-012	2.0828E-012
8.9229E+022	8.1211E-012	2.0795E-012	2.0795E-012
8.9587E+022	8.1223E-012	2.0762E-012	2.0762E-012
8.9947E+022	8.1235E-012	2.0728E-012	2.0728E-012
9.0307E+022	8.1248E-012	2.0695E-012	2.0695E-012
9.0670E+022	8.1260E-012	2.0662E-012	2.0662E-012
9.1035E+022	8.1272E-012	2.0629E-012	2.0629E-012
9.1400E+022	8.1285E-012	2.0596E-012	2.0596E-012
9.1768E+022	8.1297E-012	2.0563E-012	2.0563E-012
9.2135E+022	8.1309E-012	2.0530E-012	2.0530E-012
9.2505E+022	8.1322E-012	2.0497E-012	2.0497E-012
9.2875E+022	8.1334E-012	2.0464E-012	2.0464E-012
9.3250E+022	8.1346E-012	2.0431E-012	2.0431E-012
9.3622E+022	8.1359E-012	2.0399E-012	2.0399E-012
9.3999E+022	8.1371E-012	2.0366E-012	2.0366E-012
9.4377E+022	8.1384E-012	2.0333E-012	2.0333E-012
9.4754E+022	8.1396E-012	2.0301E-012	2.0301E-012
9.5136E+022	8.1408E-012	2.0268E-012	2.0268E-012
9.5518E+022	8.1421E-012	2.0236E-012	2.0236E-012
9.5900E+022	8.1433E-012	2.0203E-012	2.0203E-012
9.6284E+022	8.1445E-012	2.0171E-012	2.0171E-012
9.6671E+022	8.1458E-012	2.0139E-012	2.0139E-012
9.7058E+022	8.1470E-012	2.0107E-012	2.0107E-012
9.7450E+022	8.1483E-012	2.0074E-012	2.0074E-012
9.7839E+022	8.1495E-012	2.0042E-012	2.0042E-012
9.8233E+022	8.1507E-012	2.0010E-012	2.0010E-012
9.8627E+022	8.1520E-012	1.9978E-012	1.9978E-012
9.9021E+022	8.1532E-012	1.9946E-012	1.9946E-012
9.9420E+022	8.1545E-012	1.9914E-012	1.9914E-012
9.9819E+022	8.1557E-012	1.9883E-012	1.9883E-012
1.0022E+023	8.1569E-012	1.9851E-012	1.9851E-012
1.0062E+023	8.1582E-012	1.9819E-012	1.9819E-012
1.0103E+023	8.1594E-012	1.9788E-012	1.9788E-012
1.0143E+023	8.1607E-012	1.9756E-012	1.9756E-012
1.0184E+023	8.1619E-012	1.9725E-012	1.9725E-012
1.0225E+023	8.1631E-012	1.9693E-012	1.9693E-012
1.0266E+023	8.1644E-012	1.9662E-012	1.9662E-012
1.0307E+023	8.1656E-012	1.9631E-012	1.9631E-012
1.0348E+023	8.1669E-012	1.9599E-012	1.9599E-012
1.0390E+023	8.1681E-012	1.9568E-012	1.9568E-012
1.0431E+023	8.1693E-012	1.9537E-012	1.9537E-012
1.0473E+023	8.1706E-012	1.9506E-012	1.9506E-012
1.0515E+023	8.1718E-012	1.9475E-012	1.9475E-012
1.0558E+023	8.1731E-012	1.9444E-012	1.9444E-012
1.0600E+023	8.1743E-012	1.9413E-012	1.9413E-012
1.0643E+023	8.1756E-012	1.9383E-012	1.9383E-012
1.0685E+023	8.1768E-012	1.9352E-012	1.9352E-012
1.0728E+023	8.1780E-012	1.9321E-012	1.9321E-012
1.0771E+023	8.1793E-012	1.9291E-012	1.9291E-012
1.0814E+023	8.1805E-012	1.9260E-012	1.9260E-012
1.0858E+023	8.1818E-012	1.9230E-012	1.9230E-012
1.0901E+023	8.1830E-012	1.9200E-012	1.9200E-012
1.0945E+023	8.1843E-012	1.9170E-012	1.9170E-012
1.0989E+023	8.1855E-012	1.9139E-012	1.9139E-012
1.1033E+023	8.1868E-012	1.9109E-012	1.9109E-012
1.1077E+023	8.1880E-012	1.9079E-012	1.9079E-012
1.1122E+023	8.1892E-012	1.9049E-012	1.9049E-012
1.1167E+023	8.1905E-012	1.9019E-012	1.9019E-012
1.1211E+023	8.1917E-012	1.8990E-012	1.8990E-012
1.1256E+023	8.1930E-012	1.8960E-012	1.8960E-012
1.1301E+023	8.1942E-012	1.8930E-012	1.8930E-012
1.1347E+023	8.1955E-012	1.8901E-012	1.8901E-012
1.1392E+023	8.1967E-012	1.8871E-012	1.8871E-012
1.1438E+023	8.1980E-012	1.8842E-012	1.8842E-012
1.1484E+023	8.1992E-012	1.8812E-012	1.8812E-012
1.1530E+023	8.2005E-012	1.8783E-012	1.8783E-012
1.1576E+023	8.2017E-012	1.8754E-012	1.8754E-012
1.1623E+023	8.2029E-012	1.8725E-012	1.8725E-012
1.1669E+023	8.2042E-012	1.8696E-012	1.8696E-012
1.1716E+023	8.2054E-012	1.8667E-012	1.8667E-012
1.1763E+023	8.2067E-012	1.8638E-012	1.8638E-012
1.1810E+023	8.2079E-012	1.8609E-012	1.8609E-012
1.1858E+023	8.2092E-012	1.8580E-012	1.8580E-012
1.1905E+023	8.2104E-012	1.8552E-012	1.8552E-012
1.1953E+023	8.2117E-012	1.8523E-012	1.8523E-012
1.2001E+023	8.2129E-012	1.8495E-012	1.8495E-012
1.2049E+023	8.2142E-012	1.8466E-012	1.8466E-012
1.2098E+023	8.2154E-012	1.8438E-012	1.8438E-012
1.2146E+023	8.2167E-012	1.8410E-012	1.8410E-012
1.2195E+023	8.2179E-012	1.8382E-012	1.8382E-012
1.2244E+023	8.2192E-012	1.8354E-012	1.8354E-012
1.2293E+023	8.2204E-012	1.8326E-012	1.8326E-012
1.2342E+023	8.2217E-012	1.8298E-012	1.8298E-012
1.2392E+023	8.2229E-012	1.8270E-012	1.8270E-012
1.2442E+023	8.2242E-012	1.8242E-012	1.8242E-012
1.2492E+023	8.2254E-012	1.8215E-012	1.8215E-012
1.2542E+023	8.2267E-012	1.8187E-012	1.8187E-012
1.2592E+023	8.2279E-012	1.8160E-012	1.8160E-012
1.2643E+023	8.2292E-012	1.8133E-012	1.8133E-012
1.2693E+023	8.2304E-012	1.8105E-012	1.8105E-012
1.2744E+023	8.2317E-012	1.8078E-012	1.8078E-012
1.2796E+023	8.2329E-012	1.8051E-012	1.8051E-012
1.2847E+023	8.2342E-012	1.8024E-012	1.8024E-012
1.2899E+023	8.2354E-012	1.7997E-012	1.7997E-012
1.2950E+023	8.2367E-012	1.7970E-012	1.7970E-012
1.3002E+023	8.2379E-012	1.7944E-012	1.7944E-012
1.3054E+023	8.2392E-012	1.7917E-012	1.7917E-012
1.3107E+023	8.2404E-012	1.7891E-012	1.7891E-012
1.3159E+023	8.2417E-012	1.7864E-012	1.7864E-012
1.3212E+023	8.2429E-012	1.7838E-012	1.7838E-012
1.3265E+023	8.2442E-012	1.7812E-012	1.7812E-012
1.3318E+023	8.2455E-012	1.7786E-012	1.7786E-012
1.3372E+023	8.2467E-012	1.7760E-012	1.7760E-012
1.3425E+023	8.2480E-012	1.7734E-012	1.7734E-012
1.3479E+023	8.2492E-012	1.7708E-012	1.7708E-012
1.3533E+023	8.2505E-012	1.7682E-012	1.7682E-012
1.3588E+023	8.2517E-012	1.7656E-012	1.7656E-012
1.3642E+023	8.2530E-012	1.7631E-012	1.7631E-012
