3.4711E+25	7.3112E-12	1.2145E-12	1.2145E-12
3.4785E+25	7.2851E-12	1.2102E-12	1.2102E-12
3.4858E+25	7.2591E-12	1.2058E-12	1.2058E-12
3.4932E+25	7.2331E-12	1.2015E-12	1.2015E-12
3.5006E+25	7.2073E-12	1.1972E-12	1.1972E-12
3.5080E+25	7.1815E-12	1.1930E-12	1.1930E-12
3.5154E+25	7.1559E-12	1.1887E-12	1.1887E-12
3.5229E+25	7.1303E-12	1.1844E-12	1.1844E-12
3.5303E+25	7.1048E-12	1.1802E-12	1.1802E-12
3.5378E+25	7.0794E-12	1.1760E-12	1.1760E-12
3.5453E+25	7.0541E-12	1.1718E-12	1.1718E-12
3.5528E+25	7.0289E-12	1.1676E-12	1.1676E-12
3.5603E+25	7.0038E-12	1.1634E-12	1.1634E-12
3.5678E+25	6.9788E-12	1.1593E-12	1.1593E-12
3.5753E+25	6.9539E-12	1.1551E-12	1.1551E-12
3.5829E+25	6.9290E-12	1.1510E-12	1.1510E-12
3.5905E+25	6.9043E-12	1.1469E-12	1.1469E-12
3.5981E+25	6.8796E-12	1.1428E-12	1.1428E-12
3.6057E+25	6.8550E-12	1.1387E-12	1.1387E-12
3.6133E+25	6.8305E-12	1.1346E-12	1.1346E-12
3.6210E+25	6.8061E-12	1.1306E-12	1.1306E-12
3.6286E+25	6.7818E-12	1.1266E-12	1.1266E-12
3.6363E+25	6.7576E-12	1.1225E-12	1.1225E-12
3.6440E+25	6.7334E-12	1.1185E-12	1.1185E-12
3.6517E+25	6.7094E-12	1.1145E-12	1.1145E-12
3.6594E+25	6.6854E-12	1.1105E-12	1.1105E-12
3.6672E+25	6.6615E-12	1.1066E-12	1.1066E-12
3.6749E+25	6.6377E-12	1.1026E-12	1.1026E-12
3.6827E+25	6.6140E-12	1.0987E-12	1.0987E-12
3.6905E+25	6.5904E-12	1.0948E-12	1.0948E-12
3.6983E+25	6.5668E-12	1.0908E-12	1.0908E-12
3.7061E+25	6.5434E-12	1.0869E-12	1.0869E-12
3.7139E+25	6.5200E-12	1.0831E-12	1.0831E-12
3.7218E+25	6.4967E-12	1.0792E-12	1.0792E-12
3.7297E+25	6.4735E-12	1.0753E-12	1.0753E-12
3.7376E+25	6.4503E-12	1.0715E-12	1.0715E-12
3.7455E+25	6.4273E-12	1.0677E-12	1.0677E-12
3.7534E+25	6.4043E-12	1.0638E-12	1.0638E-12
3.7613E+25	6.3814E-12	1.0600E-12	1.0600E-12
3.7693E+25	6.3586E-12	1.0563E-12	1.0563E-12
3.7773E+25	6.3359E-12	1.0525E-12	1.0525E-12
3.7852E+25	6.3133E-12	1.0487E-12	1.0487E-12
3.7933E+25	6.2907E-12	1.0450E-12	1.0450E-12
3.8013E+25	6.2683E-12	1.0412E-12	1.0412E-12
3.8093E+25	6.2459E-12	1.0375E-12	1.0375E-12
3.8174E+25	6.2235E-12	1.0338E-12	1.0338E-12
3.8255E+25	6.2013E-12	1.0301E-12	1.0301E-12
3.8335E+25	6.1791E-12	1.0264E-12	1.0264E-12
3.8417E+25	6.1571E-12	1.0228E-12	1.0228E-12
3.8498E+25	6.1351E-12	1.0191E-12	1.0191E-12
3.8579E+25	6.1132E-12	1.0155E-12	1.0155E-12
3.8661E+25	6.0913E-12	1.0119E-12	1.0119E-12
3.8743E+25	6.0695E-12	1.0082E-12	1.0082E-12
3.8825E+25	6.0479E-12	1.0046E-12	1.0046E-12
3.8907E+25	6.0262E-12	1.0010E-12	1.0010E-12
3.8989E+25	6.0047E-12	9.9747E-13	9.9747E-13
3.9071E+25	5.9833E-12	9.9390E-13	9.9390E-13
3.9154E+25	5.9619E-12	9.9035E-13	9.9035E-13
3.9237E+25	5.9406E-12	9.8681E-13	9.8681E-13
3.9320E+25	5.9194E-12	9.8329E-13	9.8329E-13
3.9403E+25	5.8982E-12	9.7977E-13	9.7977E-13
3.9486E+25	5.8771E-12	9.7627E-13	9.7627E-13
3.9570E+25	5.8561E-12	9.7279E-13	9.7279E-13
3.9654E+25	5.8352E-12	9.6931E-13	9.6931E-13
3.9737E+25	5.8144E-12	9.6585E-13	9.6585E-13
3.9822E+25	5.7936E-12	9.6240E-13	9.6240E-13
3.9906E+25	5.7729E-12	9.5896E-13	9.5896E-13
3.9990E+25	5.7523E-12	9.5553E-13	9.5553E-13
4.0075E+25	5.7317E-12	9.5212E-13	9.5212E-13
4.0160E+25	5.7112E-12	9.4872E-13	9.4872E-13
4.0244E+25	5.6908E-12	9.4533E-13	9.4533E-13
4.0330E+25	5.6705E-12	9.4195E-13	9.4195E-13
4.0415E+25	5.6502E-12	9.3858E-13	9.3858E-13
4.0500E+25	5.6300E-12	9.3523E-13	9.3523E-13
4.0586E+25	5.6099E-12	9.3189E-13	9.3189E-13
4.0672E+25	5.5899E-12	9.2856E-13	9.2856E-13
4.0758E+25	5.5699E-12	9.2524E-13	9.2524E-13
4.0844E+25	5.5500E-12	9.2193E-13	9.2193E-13
4.0931E+25	5.5302E-12	9.1864E-13	9.1864E-13
4.1017E+25	5.5104E-12	9.1536E-13	9.1536E-13
4.1104E+25	5.4907E-12	9.1209E-13	9.1209E-13
4.1191E+25	5.4711E-12	9.0883E-13	9.0883E-13
4.1278E+25	5.4516E-12	9.0558E-13	9.0558E-13
4.1365E+25	5.4321E-12	9.0235E-13	9.0235E-13
4.1453E+25	5.4127E-12	8.9912E-13	8.9912E-13
4.1540E+25	5.3933E-12	8.9591E-13	8.9591E-13
4.1628E+25	5.3741E-12	8.9271E-13	8.9271E-13
4.1716E+25	5.3549E-12	8.8952E-13	8.8952E-13
4.1805E+25	5.3357E-12	8.8634E-13	8.8634E-13
4.1893E+25	5.3167E-12	8.8317E-13	8.8317E-13
4.1982E+25	5.2977E-12	8.8002E-13	8.8002E-13
4.2070E+25	5.2787E-12	8.7687E-13	8.7687E-13
4.2159E+25	5.2599E-12	8.7374E-13	8.7374E-13
4.2249E+25	5.2411E-12	8.7062E-13	8.7062E-13
4.2338E+25	5.2224E-12	8.6751E-13	8.6751E-13
4.2427E+25	5.2037E-12	8.6441E-13	8.6441E-13
4.2517E+25	5.1851E-12	8.6132E-13	8.6132E-13
4.2607E+25	5.1666E-12	8.5824E-13	8.5824E-13
4.2697E+25	5.1481E-12	8.5518E-13	8.5518E-13
4.2788E+25	5.1297E-12	8.5212E-13	8.5212E-13
4.2878E+25	5.1114E-12	8.4908E-13	8.4908E-13
4.2969E+25	5.0931E-12	8.4604E-13	8.4604E-13
4.3060E+25	5.0749E-12	8.4302E-13	8.4302E-13
4.3151E+25	5.0568E-12	8.4001E-13	8.4001E-13
4.3242E+25	5.0387E-12	8.3701E-13	8.3701E-13
4.3334E+25	5.0207E-12	8.3402E-13	8.3402E-13
4.3425E+25	5.0028E-12	8.3104E-13	8.3104E-13
4.3517E+25	4.9849E-12	8.2807E-13	8.2807E-13
4.3609E+25	4.9671E-12	8.2511E-13	8.2511E-13
4.3701E+25	4.9494E-12	8.2216E-13	8.2216E-13
4.3794E+25	4.9317E-12	8.1922E-13	8.1922E-13
4.3886E+25	4.9141E-12	8.1630E-13	8.1630E-13
4.3979E+25	4.8965E-12	8.1338E-13	8.1338E-13
4.4072E+25	4.8790E-12	8.1047E-13	8.1047E-13
4.4165E+25	4.8616E-12	8.0758E-13	8.0758E-13
4.4259E+25	4.8442E-12	8.0469E-13	8.0469E-13
4.4352E+25	4.8269E-12	8.0182E-13	8.0182E-13
4.4446E+25	4.8097E-12	7.9895E-13	7.9895E-13
4.4540E+25	4.7925E-12	7.9610E-13	7.9610E-13
4.4635E+25	4.7754E-12	7.9325E-13	7.9325E-13
4.4729E+25	4.7583E-12	7.9042E-13	7.9042E-13
4.4824E+25	4.7413E-12	7.8759E-13	7.8759E-13
4.4918E+25	4.7243E-12	7.8478E-13	7.8478E-13
4.5013E+25	4.7075E-12	7.8198E-13	7.8198E-13
4.5109E+25	4.6906E-12	7.7918E-13	7.7918E-13
4.5204E+25	4.6739E-12	7.7640E-13	7.7640E-13
4.5300E+25	4.6572E-12	7.7362E-13	7.7362E-13
4.5395E+25	4.6405E-12	7.7086E-13	7.7086E-13
4.5491E+25	4.6240E-12	7.6811E-13	7.6811E-13
4.5588E+25	4.6074E-12	7.6536E-13	7.6536E-13
4.5684E+25	4.5910E-12	7.6263E-13	7.6263E-13
