5.6552E+25	1.4288E-12	7.3554E-13	7.3554E-13
5.6672E+25	1.4237E-12	7.3291E-13	7.3291E-13
5.6791E+25	1.4186E-12	7.3029E-13	7.3029E-13
5.6912E+25	1.4135E-12	7.2768E-13	7.2768E-13
5.7032E+25	1.4084E-12	7.2508E-13	7.2508E-13
5.7153E+25	1.4034E-12	7.2249E-13	7.2249E-13
5.7273E+25	1.3984E-12	7.1991E-13	7.1991E-13
5.7395E+25	1.3934E-12	7.1734E-13	7.1734E-13
5.7516E+25	1.3884E-12	7.1477E-13	7.1477E-13
5.7638E+25	1.3835E-12	7.1222E-13	7.1222E-13
5.7760E+25	1.3785E-12	7.0967E-13	7.0967E-13
5.7882E+25	1.3736E-12	7.0714E-13	7.0714E-13
5.8004E+25	1.3687E-12	7.0461E-13	7.0461E-13
5.8127E+25	1.3638E-12	7.0210E-13	7.0210E-13
5.8250E+25	1.3589E-12	6.9959E-13	6.9959E-13
5.8373E+25	1.3541E-12	6.9709E-13	6.9709E-13
5.8497E+25	1.3492E-12	6.9460E-13	6.9460E-13
5.8620E+25	1.3444E-12	6.9211E-13	6.9211E-13
5.8744E+25	1.3396E-12	6.8964E-13	6.8964E-13
5.8868E+25	1.3348E-12	6.8718E-13	6.8718E-13
5.8993E+25	1.3301E-12	6.8472E-13	6.8472E-13
5.9118E+25	1.3253E-12	6.8228E-13	6.8228E-13
5.9243E+25	1.3206E-12	6.7984E-13	6.7984E-13
5.9368E+25	1.3158E-12	6.7741E-13	6.7741E-13
5.9494E+25	1.3111E-12	6.7499E-13	6.7499E-13
5.9620E+25	1.3065E-12	6.7258E-13	6.7258E-13
5.9746E+25	1.3018E-12	6.7017E-13	6.7017E-13
5.9872E+25	1.2971E-12	6.6778E-13	6.6778E-13
5.9999E+25	1.2925E-12	6.6539E-13	6.6539E-13
6.0126E+25	1.2879E-12	6.6302E-13	6.6302E-13
6.0253E+25	1.2833E-12	6.6065E-13	6.6065E-13
6.0380E+25	1.2787E-12	6.5829E-13	6.5829E-13
6.0508E+25	1.2741E-12	6.5593E-13	6.5593E-13
6.0636E+25	1.2696E-12	6.5359E-13	6.5359E-13
6.0764E+25	1.2650E-12	6.5126E-13	6.5126E-13
6.0893E+25	1.2605E-12	6.4893E-13	6.4893E-13
6.1022E+25	1.2560E-12	6.4661E-13	6.4661E-13
6.1151E+25	1.2515E-12	6.4430E-13	6.4430E-13
6.1280E+25	1.2471E-12	6.4200E-13	6.4200E-13
6.1410E+25	1.2426E-12	6.3970E-13	6.3970E-13
6.1539E+25	1.2382E-12	6.3742E-13	6.3742E-13
6.1670E+25	1.2337E-12	6.3514E-13	6.3514E-13
6.1800E+25	1.2293E-12	6.3287E-13	6.3287E-13
6.1931E+25	1.2249E-12	6.3061E-13	6.3061E-13
6.2062E+25	1.2206E-12	6.2836E-13	6.2836E-13
6.2193E+25	1.2162E-12	6.2611E-13	6.2611E-13
6.2325E+25	1.2119E-12	6.2388E-13	6.2388E-13
6.2456E+25	1.2075E-12	6.2165E-13	6.2165E-13
6.2589E+25	1.2032E-12	6.1943E-13	6.1943E-13
6.2721E+25	1.1989E-12	6.1721E-13	6.1721E-13
6.2854E+25	1.1946E-12	6.1501E-13	6.1501E-13
6.2987E+25	1.1904E-12	6.1281E-13	6.1281E-13
6.3120E+25	1.1861E-12	6.1062E-13	6.1062E-13
6.3253E+25	1.1819E-12	6.0844E-13	6.0844E-13
6.3387E+25	1.1776E-12	6.0626E-13	6.0626E-13
6.3521E+25	1.1734E-12	6.0410E-13	6.0410E-13
6.3656E+25	1.1692E-12	6.0194E-13	6.0194E-13
6.3790E+25	1.1651E-12	5.9979E-13	5.9979E-13
6.3925E+25	1.1609E-12	5.9765E-13	5.9765E-13
6.4060E+25	1.1568E-12	5.9551E-13	5.9551E-13
6.4196E+25	1.1526E-12	5.9338E-13	5.9338E-13
6.4332E+25	1.1485E-12	5.9126E-13	5.9126E-13
6.4468E+25	1.1444E-12	5.8915E-13	5.8915E-13
