4.0214E+22	7.1321E-12	2.7997E-12	4.6089E-12
4.0373E+22	7.1312E-12	2.7961E-12	4.5995E-12
4.0535E+22	7.1304E-12	2.7924E-12	4.5899E-12
4.0700E+22	7.1296E-12	2.7888E-12	4.5805E-12
4.0862E+22	7.1287E-12	2.7852E-12	4.5712E-12
4.1026E+22	7.1279E-12	2.7816E-12	4.5618E-12
4.1190E+22	7.1270E-12	2.7779E-12	4.5523E-12
4.1355E+22	7.1262E-12	2.7743E-12	4.5429E-12
4.1522E+22	7.1254E-12	2.7707E-12	4.5335E-12
4.1689E+22	7.1245E-12	2.7671E-12	4.5242E-12
4.1855E+22	7.1237E-12	2.7634E-12	4.5149E-12
4.2025E+22	7.1229E-12	2.7598E-12	4.5055E-12
4.2191E+22	7.1220E-12	2.7563E-12	4.4964E-12
4.2361E+22	7.1212E-12	2.7526E-12	4.4871E-12
4.2532E+22	7.1203E-12	2.7490E-12	4.4778E-12
4.2702E+22	7.1195E-12	2.7454E-12	4.4684E-12
4.2873E+22	7.1187E-12	2.7418E-12	4.4593E-12
4.3045E+22	7.1178E-12	2.7381E-12	4.4500E-12
4.3219E+22	7.1170E-12	2.7345E-12	4.4407E-12
4.3393E+22	7.1162E-12	2.7309E-12	4.4316E-12
4.3567E+22	7.1153E-12	2.7273E-12	4.4223E-12
4.3741E+22	7.1145E-12	2.7237E-12	4.4132E-12
4.3916E+22	7.1136E-12	2.7201E-12	4.4041E-12
4.4092E+22	7.1128E-12	2.7164E-12	4.3949E-12
4.4271E+22	7.1120E-12	2.7129E-12	4.3858E-12
4.4447E+22	7.1111E-12	2.7092E-12	4.3767E-12
4.4626E+22	7.1103E-12	2.7057E-12	4.3676E-12
4.4805E+22	7.1095E-12	2.7020E-12	4.3584E-12
4.4984E+22	7.1086E-12	2.6984E-12	4.3494E-12
4.5166E+22	7.1078E-12	2.6948E-12	4.3403E-12
4.5347E+22	7.1070E-12	2.6912E-12	4.3313E-12
4.5528E+22	7.1061E-12	2.6876E-12	4.3222E-12
4.5712E+22	7.1053E-12	2.6839E-12	4.3132E-12
4.5896E+22	7.1044E-12	2.6804E-12	4.3043E-12
4.6080E+22	7.1036E-12	2.6768E-12	4.2953E-12
4.6263E+22	7.1028E-12	2.6731E-12	4.2863E-12
4.6450E+22	7.1019E-12	2.6695E-12	4.2773E-12
4.6636E+22	7.1011E-12	2.6660E-12	4.2684E-12
4.6822E+22	7.1003E-12	2.6623E-12	4.2594E-12
4.7011E+22	7.0994E-12	2.6588E-12	4.2506E-12
4.7199E+22	7.0986E-12	2.6551E-12	4.2416E-12
4.7390E+22	7.0978E-12	2.6515E-12	4.2328E-12
4.7579E+22	7.0969E-12	2.6479E-12	4.2238E-12
4.7770E+22	7.0961E-12	2.6443E-12	4.2150E-12
4.7961E+22	7.0953E-12	2.6407E-12	4.2062E-12
4.8154E+22	7.0944E-12	2.6371E-12	4.1973E-12
4.8348E+22	7.0936E-12	2.6335E-12	4.1885E-12
4.8541E+22	7.0928E-12	2.6299E-12	4.1797E-12
4.8737E+22	7.0919E-12	2.6263E-12	4.1709E-12
4.8933E+22	7.0911E-12	2.6227E-12	4.1622E-12
4.9129E+22	7.0903E-12	2.6191E-12	4.1534E-12
4.9325E+22	7.0894E-12	2.6155E-12	4.1447E-12
4.9523E+22	7.0886E-12	2.6119E-12	4.1359E-12
4.9724E+22	7.0878E-12	2.6084E-12	4.1273E-12
4.9922E+22	7.0869E-12	2.6048E-12	4.1186E-12
5.0122E+22	7.0861E-12	2.6012E-12	4.1099E-12
5.0323E+22	7.0853E-12	2.5976E-12	4.1011E-12
5.0526E+22	7.0844E-12	2.5940E-12	4.0926E-12
5.0727E+22	7.0836E-12	2.5904E-12	4.0838E-12
5.0933E+22	7.0828E-12	2.5869E-12	4.0753E-12
5.1136E+22	7.0819E-12	2.5832E-12	4.0666E-12
5.1341E+22	7.0811E-12	2.5797E-12	4.0581E-12
5.1547E+22	7.0803E-12	2.5761E-12	4.0495E-12
5.1755E+22	7.0794E-12	2.5725E-12	4.0408E-12
5.1963E+22	7.0786E-12	2.5689E-12	4.0323E-12
5.2171E+22	7.0778E-12	2.5654E-12	4.0238E-12
5.2381E+22	7.0769E-12	2.5618E-12	4.0153E-12
5.2591E+22	7.0761E-12	2.5582E-12	4.0068E-12
5.2802E+22	7.0753E-12	2.5546E-12	3.9983E-12
5.3012E+22	7.0744E-12	2.5511E-12	3.9898E-12
5.3225E+22	7.0736E-12	2.5475E-12	3.9813E-12
5.3440E+22	7.0728E-12	2.5439E-12	3.9728E-12
5.3653E+22	7.0719E-12	2.5403E-12	3.9644E-12
5.3870E+22	7.0711E-12	2.5368E-12	3.9560E-12
5.4086E+22	7.0703E-12	2.5332E-12	3.9476E-12
5.4303E+22	7.0694E-12	2.5297E-12	3.9393E-12
5.4521E+22	7.0686E-12	2.5261E-12	3.9308E-12
5.4738E+22	7.0678E-12	2.5225E-12	3.9224E-12
5.4958E+22	7.0670E-12	2.5190E-12	3.9141E-12
5.5179E+22	7.0661E-12	2.5154E-12	3.9058E-12
5.5401E+22	7.0653E-12	2.5118E-12	3.8974E-12
5.5623E+22	7.0645E-12	2.5083E-12	3.8891E-12
5.5846E+22	7.0636E-12	2.5047E-12	3.8809E-12
5.6071E+22	7.0628E-12	2.5012E-12	3.8726E-12
5.6296E+22	7.0620E-12	2.4976E-12	3.8644E-12
5.6520E+22	7.0611E-12	2.4941E-12	3.8561E-12
5.6748E+22	7.0603E-12	2.4905E-12	3.8479E-12
5.6975E+22	7.0595E-12	2.4870E-12	3.8396E-12
5.7205E+22	7.0587E-12	2.4834E-12	3.8314E-12
5.7434E+22	7.0578E-12	2.4799E-12	3.8232E-12
5.7664E+22	7.0570E-12	2.4764E-12	3.8151E-12
5.7896E+22	7.0562E-12	2.4728E-12	3.8069E-12
5.8128E+22	7.0553E-12	2.4692E-12	3.7987E-12
5.8363E+22	7.0545E-12	2.4657E-12	3.7906E-12
5.8595E+22	7.0537E-12	2.4622E-12	3.7824E-12
5.8832E+22	7.0528E-12	2.4586E-12	3.7744E-12
5.9067E+22	7.0520E-12	2.4551E-12	3.7664E-12
5.9304E+22	7.0512E-12	2.4516E-12	3.7582E-12
5.9543E+22	7.0504E-12	2.4480E-12	3.7502E-12
5.9782E+22	7.0495E-12	2.4445E-12	3.7422E-12
6.0022E+22	7.0487E-12	2.4410E-12	3.7342E-12
6.0261E+22	7.0479E-12	2.4375E-12	3.7261E-12
6.0503E+22	7.0470E-12	2.4340E-12	3.7182E-12
6.0747E+22	7.0462E-12	2.4304E-12	3.7102E-12
6.0991E+22	7.0454E-12	2.4269E-12	3.7022E-12
6.1236E+22	7.0446E-12	2.4234E-12	3.6942E-12
6.1482E+22	7.0437E-12	2.4199E-12	3.6864E-12
6.1729E+22	7.0429E-12	2.4164E-12	3.6784E-12
6.1975E+22	7.0421E-12	2.4128E-12	3.6704E-12
6.2225E+22	7.0412E-12	2.4093E-12	3.6626E-12
6.2474E+22	7.0404E-12	2.4059E-12	3.6548E-12
6.2725E+22	7.0396E-12	2.4023E-12	3.6468E-12
6.2977E+22	7.0388E-12	2.3988E-12	3.6390E-12
6.3228E+22	7.0379E-12	2.3954E-12	3.6313E-12
6.3482E+22	7.0371E-12	2.3918E-12	3.6233E-12
6.3738E+22	7.0363E-12	2.3883E-12	3.6155E-12
6.3995E+22	7.0354E-12	2.3848E-12	3.6078E-12
6.4251E+22	7.0346E-12	2.3813E-12	3.6000E-12
6.4507E+22	7.0338E-12	2.3778E-12	3.5922E-12
6.4768E+22	7.0330E-12	2.3744E-12	3.5845E-12
6.5027E+22	7.0321E-12	2.3709E-12	3.5769E-12
6.5288E+22	7.0313E-12	2.3674E-12	3.5691E-12
6.5549E+22	7.0305E-12	2.3639E-12	3.5614E-12
6.5813E+22	7.0297E-12	2.3605E-12	3.5538E-12
6.6076E+22	7.0288E-12	2.3570E-12	3.5461E-12
6.6342E+22	7.0280E-12	2.3535E-12	3.5385E-12
6.6608E+22	7.0272E-12	2.3500E-12	3.5307E-12
6.6877E+22	7.0264E-12	2.3466E-12	3.5232E-12
6.7145E+22	7.0255E-12	2.3431E-12	3.5156E-12
6.7414E+22	7.0247E-12	2.3397E-12	3.5080E-12
6.7684E+22	7.0239E-12	2.3362E-12	3.5005E-12
6.7955E+22	7.0231E-12	2.3327E-12	3.4929E-12
6.8228E+22	7.0222E-12	2.3293E-12	3.4854E-12
6.8502E+22	7.0214E-12	2.3258E-12	3.4779E-12
6.8777E+22	7.0206E-12	2.3224E-12	3.4703E-12
6.9053E+22	7.0197E-12	2.3189E-12	3.4628E-12
6.9331E+22	7.0189E-12	2.3154E-12	3.4553E-12
6.9609E+22	7.0181E-12	2.3120E-12	3.4479E-12
6.9887E+22	7.0173E-12	2.3086E-12	3.4404E-12
7.0168E+22	7.0164E-12	2.3051E-12	3.4330E-12
7.0451E+22	7.0156E-12	2.3017E-12	3.4257E-12
7.0733E+22	7.0148E-12	2.2983E-12	3.4182E-12
7.1016E+22	7.0140E-12	2.2949E-12	3.4108E-12
7.1302E+22	7.0131E-12	2.2914E-12	3.4035E-12
7.1587E+22	7.0123E-12	2.2880E-12	3.3961E-12
7.1875E+22	7.0115E-12	2.2846E-12	3.3888E-12
7.2165E+22	7.0107E-12	2.2812E-12	3.3814E-12
7.2453E+22	7.0099E-12	2.2778E-12	3.3741E-12
7.2745E+22	7.0090E-12	2.2743E-12	3.3668E-12
7.3035E+22	7.0082E-12	2.2709E-12	3.3595E-12
7.3328E+22	7.0074E-12	2.2675E-12	3.3523E-12
7.3623E+22	7.0066E-12	2.2641E-12	3.3450E-12
7.3918E+22	7.0057E-12	2.2607E-12	3.3379E-12
7.4215E+22	7.0049E-12	2.2573E-12	3.3306E-12
7.4513E+22	7.0041E-12	2.2539E-12	3.3234E-12
7.4813E+22	7.0033E-12	2.2506E-12	3.3163E-12
7.5112E+22	7.0024E-12	2.2472E-12	3.3091E-12
7.5415E+22	7.0016E-12	2.2438E-12	3.3020E-12
7.5717E+22	7.0008E-12	2.2404E-12	3.2949E-12
7.6022E+22	7.0000E-12	2.2371E-12	3.2877E-12
7.6326E+22	6.9991E-12	2.2337E-12	3.2806E-12
7.6631E+22	6.9983E-12	2.2303E-12	3.2735E-12
7.6940E+22	6.9975E-12	2.2269E-12	3.2664E-12
7.7248E+22	6.9967E-12	2.2236E-12	3.2594E-12
7.7559E+22	6.9959E-12	2.2202E-12	3.2523E-12
7.7869E+22	6.9950E-12	2.2169E-12	3.2454E-12
7.8183E+22	6.9942E-12	2.2135E-12	3.2383E-12
7.8495E+22	6.9934E-12	2.2101E-12	3.2313E-12
7.8812E+22	6.9926E-12	2.2068E-12	3.2244E-12
7.9126E+22	6.9917E-12	2.2035E-12	3.2175E-12
7.9445E+22	6.9909E-12	2.2001E-12	3.2105E-12
7.9765E+22	6.9901E-12	2.1968E-12	3.2036E-12
8.0084E+22	6.9893E-12	2.1935E-12	3.1967E-12
8.0405E+22	6.9885E-12	2.1901E-12	3.1898E-12
8.0727E+22	6.9876E-12	2.1868E-12	3.1829E-12
8.1051E+22	6.9868E-12	2.1835E-12	3.1761E-12
8.1377E+22	6.9860E-12	2.1802E-12	3.1692E-12
8.1704E+22	6.9852E-12	2.1769E-12	3.1624E-12
8.2030E+22	6.9843E-12	2.1735E-12	3.1555E-12
8.2362E+22	6.9835E-12	2.1703E-12	3.1488E-12
8.2690E+22	6.9827E-12	2.1670E-12	3.1421E-12
8.3024E+22	6.9819E-12	2.1637E-12	3.1353E-12
8.3355E+22	6.9811E-12	2.1604E-12	3.1286E-12
8.3691E+22	6.9802E-12	2.1571E-12	3.1218E-12
8.4028E+22	6.9794E-12	2.1538E-12	3.1151E-12
8.4364E+22	6.9786E-12	2.1505E-12	3.1084E-12
8.4702E+22	6.9778E-12	2.1473E-12	3.1018E-12
8.5043E+22	6.9770E-12	2.1440E-12	3.0951E-12
8.5384E+22	6.9761E-12	2.1407E-12	3.0884E-12
8.5727E+22	6.9753E-12	2.1375E-12	3.0818E-12
8.6071E+22	6.9745E-12	2.1342E-12	3.0753E-12
8.6417E+22	6.9737E-12	2.1310E-12	3.0687E-12
8.6762E+22	6.9729E-12	2.1277E-12	3.0620E-12
8.7110E+22	6.9720E-12	2.1244E-12	3.0555E-12
8.7461E+22	6.9712E-12	2.1212E-12	3.0489E-12
8.7812E+22	6.9704E-12	2.1180E-12	3.0424E-12
8.8165E+22	6.9696E-12	2.1148E-12	3.0360E-12
8.8518E+22	6.9688E-12	2.1115E-12	3.0294E-12
8.8873E+22	6.9679E-12	2.1083E-12	3.0229E-12
8.9229E+22	6.9671E-12	2.1051E-12	3.0165E-12
8.9587E+22	6.9663E-12	2.1019E-12	3.0102E-12
8.9947E+22	6.9655E-12	2.0987E-12	3.0036E-12
9.0307E+22	6.9647E-12	2.0955E-12	2.9973E-12
9.0670E+22	6.9638E-12	2.0923E-12	2.9909E-12
9.1035E+22	6.9630E-12	2.0891E-12	2.9845E-12
9.1400E+22	6.9622E-12	2.0859E-12	2.9782E-12
9.1768E+22	6.9614E-12	2.0827E-12	2.9718E-12
9.2135E+22	6.9606E-12	2.0795E-12	2.9655E-12
9.2505E+22	6.9598E-12	2.0764E-12	2.9593E-12
9.2875E+22	6.9589E-12	2.0732E-12	2.9529E-12
9.3250E+22	6.9581E-12	2.0701E-12	2.9467E-12
9.3622E+22	6.9573E-12	2.0669E-12	2.9404E-12
9.3999E+22	6.9565E-12	2.0637E-12	2.9342E-12
9.4377E+22	6.9557E-12	2.0606E-12	2.9280E-12
9.4754E+22	6.9548E-12	2.0574E-12	2.9218E-12
